"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID","HOME_TEAM_ID","BAT_TEAM_ID","FLD_TEAM_ID","BAT_LAST_ID","INN_NEW_FL","INN_END_FL","START_BAT_SCORE_CT","START_FLD_SCORE_CT","INN_RUNS_CT","GAME_PA_CT","INN_PA_CT","PA_NEW_FL","PA_TRUNC_FL","START_BASES_CD","END_BASES_CD","BAT_START_FL","RESP_BAT_START_FL","BAT_ON_DECK_ID","BAT_IN_HOLD_ID","PIT_START_FL","RESP_PIT_START_FL","RUN1_FLD_CD","RUN1_LINEUP_CD","RUN1_ORIGIN_EVENT_ID","RUN2_FLD_CD","RUN2_LINEUP_CD","RUN2_ORIGIN_EVENT_ID","RUN3_FLD_CD","RUN3_LINEUP_CD","RUN3_ORIGIN_EVENT_ID","RUN1_RESP_CAT_ID","RUN2_RESP_CAT_ID","RUN3_RESP_CAT_ID","PA_BALL_CT","PA_CALLED_BALL_CT","PA_INTENT_BALL_CT","PA_PITCHOUT_BALL_CT","PA_HITBATTER_BALL_CT","PA_OTHER_BALL_CT","PA_STRIKE_CT","PA_CALLED_STRIKE_CT","PA_SWINGMISS_STRIKE_CT","PA_FOUL_STRIKE_CT","PA_INPLAY_STRIKE_CT","PA_OTHER_STRIKE_CT","EVENT_RUNS_CT","FLD_ID","BASE2_FORCE_FL","BASE3_FORCE_FL","BASE4_FORCE_FL","BAT_SAFE_ERR_FL","BAT_FATE_ID","RUN1_FATE_ID","RUN2_FATE_ID","RUN3_FATE_ID","FATE_RUNS_CT","ASS6_FLD_CD","ASS7_FLD_CD","ASS8_FLD_CD","ASS9_FLD_CD","ASS10_FLD_CD","UNKNOWN_OUT_EXC_FL","UNCERTAIN_PLAY_EXC_FL"
"CHN201810020","COL",1,0,0,3,1,"BBCBB",0,0,"blacc001","?","blacc001","?","lestj001","?","lestj001","?","contw001","rizza001","murpd006","boted002","baezj001","bryak001","almoa002","zobrb001","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1,"CHN","COL","CHN",0,"T","F",0,0,0,0,0,"T","F",0,1,"T","T","lemad001","arenn001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,1,1,0,0,0,0,0,"","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"CHN201810020","COL",1,0,0,3,2,"BBSBC>F>X",0,0,"lemad001","?","lemad001","?","lestj001","?","lestj001","?","contw001","rizza001","murpd006","boted002","baezj001","bryak001","almoa002","zobrb001","blacc001","","","DGR/78/L+.1-3","F","F",4,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"L","F","F","78",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","lestj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2,"CHN","COL","CHN",0,"F","F",0,0,0,1,1,"T","F",1,6,"T","T","arenn001","stort001","T","T",8,1,1,0,0,0,0,0,0,"contw001","","",3,3,0,0,0,0,4,1,1,1,1,0,0,"","F","F","F","F",0,4,0,0,1,0,0,0,0,0,F,F
"CHN201810020","COL",1,0,0,0,0,"X",0,0,"arenn001","?","arenn001","?","lestj001","?","lestj001","?","contw001","rizza001","murpd006","boted002","baezj001","bryak001","almoa002","zobrb001","","lemad001","blacc001","8/F/SF.3-H;2-3","F","F",5,3,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"8","","","","F","F","F","F","F","F","F","F","F","","lestj001","lestj001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,3,"CHN","COL","CHN",0,"F","F",0,0,0,2,2,"T","F",6,4,"T","T","stort001","hollm001","T","T",0,0,0,4,2,2,8,1,1,"","contw001","contw001",0,0,0,0,0,0,1,0,0,0,1,0,1,"almoa002","F","F","F","F",0,0,0,4,0,0,0,0,0,0,F,F
"CHN201810020","COL",1,0,1,0,2,"CCS",1,0,"stort001","?","stort001","?","lestj001","?","lestj001","?","contw001","rizza001","murpd006","boted002","baezj001","bryak001","almoa002","zobrb001","","","lemad001","K","F","F",6,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","lestj001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4,"CHN","COL","CHN",0,"F","F",1,0,1,3,3,"T","F",4,4,"T","T","hollm001","desmi001","T","T",0,0,0,0,0,0,4,2,2,"","","contw001",0,0,0,0,0,0,3,2,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201810020","COL",1,0,2,1,2,"BFFS",1,0,"hollm001","?","hollm001","?","lestj001","?","lestj001","?","contw001","rizza001","murpd006","boted002","baezj001","bryak001","almoa002","zobrb001","","","lemad001","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","lestj001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5,"CHN","COL","CHN",0,"F","T",1,0,1,4,4,"T","F",4,4,"T","T","desmi001","dahld001","T","T",0,0,0,0,0,0,4,2,2,"","","contw001",1,1,0,0,0,0,3,0,1,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201810020","COL",1,1,0,2,2,"CBFBX",1,0,"zobrb001","?","zobrb001","?","freek001","?","freek001","?","iannc001","desmi001","lemad001","arenn001","stort001","hollm001","blacc001","dahld001","","","","S8/G+","T","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6,"CHN","CHN","COL",1,"T","F",0,1,0,0,0,"T","F",0,1,"T","T","bryak001","rizza001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,0,1,1,0,0,"blacc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201810020","COL",1,1,0,2,2,"SBCBFFT",1,0,"bryak001","?","bryak001","?","freek001","?","freek001","?","iannc001","desmi001","lemad001","arenn001","stort001","hollm001","blacc001","dahld001","zobrb001","","","K","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","freek001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7,"CHN","CHN","COL",1,"F","F",0,1,0,1,1,"T","F",1,1,"T","T","rizza001","baezj001","T","T",9,1,6,0,0,0,0,0,0,"iannc001","","",2,2,0,0,0,0,5,1,1,3,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201810020","COL",1,1,1,0,0,"X",1,0,"rizza001","?","rizza001","?","freek001","?","freek001","?","iannc001","desmi001","lemad001","arenn001","stort001","hollm001","blacc001","dahld001","zobrb001","","","9/F","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","freek001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,8,"CHN","CHN","COL",1,"F","F",0,1,0,2,2,"T","F",1,1,"T","T","baezj001","almoa002","T","T",9,1,6,0,0,0,0,0,0,"iannc001","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"dahld001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201810020","COL",1,1,2,1,2,"1FFFBS",1,0,"baezj001","?","baezj001","?","freek001","?","freek001","?","iannc001","desmi001","lemad001","arenn001","stort001","hollm001","blacc001","dahld001","zobrb001","","","K","F","F",6,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","freek001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9,"CHN","CHN","COL",1,"F","T",0,1,0,3,3,"T","F",1,1,"T","T","almoa002","murpd006","T","T",9,1,6,0,0,0,0,0,0,"iannc001","","",1,1,0,0,0,0,4,0,1,3,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201810020","COL",2,0,0,2,0,"BBX",1,0,"desmi001","?","desmi001","?","lestj001","?","lestj001","?","contw001","rizza001","murpd006","boted002","baezj001","bryak001","almoa002","zobrb001","","","","8/F","T","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10,"CHN","COL","CHN",0,"T","F",1,0,0,5,0,"T","F",0,0,"T","T","dahld001","iannc001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,1,0,0,0,1,0,0,"almoa002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
