GAME_ID,EVENT_ID,COMMENT_TX
"ARI200804090",37,"Diamondbacks first baseman Conor Jackson left the game due to an injured hand/wrist"
"ARI200804130",11,"$Todd Helton lost the infield fly in the sun; Orlando Hudson thought he had to run when the ball fell to the ground; the throw beat Hudson to 2B and CLint Barmes stepped on the bag; since Hudson was not forced, he was safe; however, Hudson thought he was out and stepped away from 2B; Barmes then tagged Hudson"
"ARI200804190",9,"$Orlando Hudson called for interference for running into his own bunt"
"ARI200804200",61,"fan interference"
"ARI200804220",59,"ej,bochb002,M,fleta901,Fair/foul call Giants Manager Bruce Bochy ejected by HP umpire Andy Fletcher; he argued that Arizona 3B Mark Reynolds touched a ball in fair territory that was ruled foul"
"ARI200804290",27,"Debut game for Max Scherzer"
"ARI200804290",72,"fan interference"
"ARI200805020",6,"originally scored as single, changed to E4 next day"
"ARI200805020",72,"$If he had been safe, Reyes would have been the first player to hit for cycle with IPHR since Harry Danning"
"ARI200805050",26,"originally E6, changed next day to hit"
"ARI200805280",52,"Diamondbacks pitcher Juan Cruz left the game due to an injured neck/shoulder"
"ARI200805300",52,"$a foul tip by Micah Owings hit catcher Jesus Flores on the mask and went into the stands"
"ARI200805300",61,"Nationals catcher Jesus Flores left the game due to a headache and nausea"
"ARI200806140",81,"Debut game for Carlos Rosa"
"ARI200806150",53,"Debut game for Leo Rosales"
"ARI200806300",17,"Diamondbacks left fielder Eric Byrnes left the game due to strained hamstring, suffered while trying to steal 3rd"
"ARI200806300",20,"fan interference"
"ARI200806300",35,"$Snyder suffered testicular fracture when hit by foul ball with Corey Hart at bat in 4th. Onto DL next day"
"ARI200807040",15,"Debut game for Nick Hundley"
"ARI200807050",64,"$Diamondbacks pitcher Juan Cruz left after 3 pitches to Gonzalez with a strained left oblique. Onto DL"
"ARI200807060",64,"$High throw from RF, originally E4, changed to E9 after game"
"ARI200807220",59,"Debut game for Jamie D'Antona"
"ARI200808090",56,"$hard grounder off the glove of third baseman Mark Reynolds; he ran down the line to retrieve the ball in foul territory while two runners scored; Reynolds threw to third trying to get Yunel Escobar but the throw was wild and fielded by pitcher Juan Cruz near the plate; Cruz threw to second and the ball went into center field, allowing Escobar to score"
"ARI200808090",56,"Diamondbacks second baseman Orlando Hudson left with strained ligaments in his left wrist after colliding with Brian McCann during the previous play; he had surgery later that night when it was discovered he had a dislocated bone in his wrist; out for the rest of the season"
"ARI200808090",86,"$Conor Jackson called for interference"
"ARI200808240",21,"$Snyder had ball hit end of his glove and roll into Clark's for a 23 popup a la Bob Boone and Pete Rose in game 6 of 1980 World Series"
"ARI200808290",48,"ej,melvb001,M,bellw901,Interference call $a fan reached out and caught the ball as Dodgers first baseman James Loney was sliding under the popup; 1B umpire Wally Bell ruled the batter out on fan interference; Diamondbacks Manager Bob Melvin argued the call and was ejected by Bell"
"ARI200808290",52,"Debut game for Scott Elbert"
"ARI200809010",37,"Cardinals left fielder Joe Mather left the game due to an injured hand/wrist"
"ARI200809010",60,"ej,raucj001,P,iassd901,Balls and strikes Diamondbacks pitcher Jon Rauch ejected by HP umpire Dan Iassogna"
"ARI200809020",78,"Debut game for Josh Whitesell"
"ARI200809030",60,"ej,duncd101,C,scotd901,Balls and strikes Cardinals Pitching Coach Dave Duncan ejected by HP umpire Dale Scott"
"ARI200809030",66,"Debut game for Jason Motte"
"ARI200809130",62,"Debut game for Josh Roenicke"
"ARI200809260",63,"ej,hurdc001,M,kulpr901,Call at 2B Rockies Manager Clint Hurdle ejected by 2B umpire Ron Kulpa"
