GAME_ID,EVENT_ID,COMMENT_TX
"PIT197804232",0,"Suspend=19780626,,4,5,36"
"PIT197804232",58,"suspended,19780626,PIT07,catch flight $game suspended due to curfew to allow the Cardinals to catch the last Montreal-bound flight; game resumed 6/26"
"PIT197804300",69,"$Dave Parker called for interference"
"PIT197805020",70,"ej,almob001,P,steld901,Balls and strikes Bill Almon ejected by HP umpire Dick Stello"
"PIT197805050",75,"$Glenn Burke rounded 2B too far"
"PIT197805060",18,"$Omar Moreno called for interference for running out of baseline"
"PIT197805060",69,"$Frank Taveras overslid 2B"
"PIT197806050",15,"$Frank Taveras left with virus infection"
"PIT197806272",0,"two rain delays in game (23 minutes and 99 minutes)"
"PIT197806290",46,"Debut game for Dwight Bernard"
"PIT197806300",86,"$Dave Parker fractured left cheekbone in HP collision"
"PIT197807161",54,"$Fernando Gonzalez hurt on Stargell double"
"PIT197807161",74,"Rain delay"
"PIT197807180",77,"$Joe Ferguson called out when he passed Dusty Baker on bases"
"PIT197808150",4,"$fan interference"
"PIT197808150",64,"ej,blylb001,P,westj901,Balk call ej,tannc101,M,westj901,Balk call Bert Blyleven and Pirates Manager Chuck Tanner ejected by 2B umpire Joe West"
"PIT197809012",60,"$Gilbreath rounded second too far and Pirates threw behind him"
"PIT197809030",28,"rain delay 1:54 sometime this inning"
"PIT197809041",65,"Debut game for Doe Boyland"
"PIT197809260",8,"$Dennis Lamp did not cover 1B"
"PIT197810010",39,"Debut game for Keith Moreland Debut game for Kevin Saucier"
"PIT197810010",64,"Debut game for Dan Boitano"
