GAME_ID,EVENT_ID,COMMENT_TX
"NY1191110140",2,"Debut game for Rube Oldring"
"NY1191110140",4,"Debut game for Josh Devore"
"NY1191110140",5,"Debut game for Larry Doyle"
"NY1191110140",6,"Debut game for Fred Snodgrass"
"NY1191110140",7,"Debut game for Red Murray"
"NY1191110140",15,"Debut game for Fred Merkle"
"NY1191110140",16,"Debut game for Buck Herzog"
"NY1191110140",17,"Debut game for Art Fletcher"
"NY1191110140",23,"Debut game for Chief Meyers"
"PHA191110160",5,"Debut game for Rube Marquard"
"PHA191110160",55,"Debut game for Doc Crandall"
"NY1191110170",37,"$Buck Herzog overslid 2B"
"NY1191110170",62,"$Buck Herzog fumbled the ball and then threw wildly but he's only charged with one error"
"NY1191110170",85,"Debut game for Beals Becker"
"PHA191110240",17,"$missed squeeze play"
"PHA191110240",67,"Debut game for Hooks Wiltse"
"NY1191110250",80,"$Jack Coombs left with a pulled groin muscle"
"PHA191110260",64,"$Chief Meyers refused to chase the wild pitch"
"PHA191110260",72,"Debut game for Art Wilson"
"PHA191110260",80,"Debut game for Stuffy McInnis"
