"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"TEX199004090",4,1,"welld001",0,0,1,"stott001",1,37
"TEX199004090",6,0,"jeffm001",1,0,1,"ryann001",1,49
"TEX199004090",6,1,"willf002",0,0,1,"welld001",1,54
"TEX199004090",8,0,"russj001",1,0,1,"jeffm001",1,68
"TEX199004090",8,1,"ackej001",0,0,1,"willf002",1,69
"TEX199004090",8,1,"daugj001",1,9,11,"kunkj001",6,72
"TEX199004090",8,1,"husoj001",1,9,12,"daugj001",11,73
"TEX199004090",9,0,"husoj001",1,9,6,"husoj001",12,74
"TEX199004170",6,1,"fosst001",0,0,1,"knudm001",1,46
"TEX199004170",6,1,"crimc001",0,0,1,"fosst001",1,50
"TEX199004170",7,0,"jeffm001",1,0,1,"browk001",1,56
"TEX199004170",7,1,"mirap001",0,0,1,"crimc001",1,59
"TEX199004170",8,1,"stanm002",1,7,11,"petrg001",2,68
"TEX199004170",9,0,"stanm002",1,7,2,"stanm002",11,70
"TEX199004170",9,0,"bragg001",0,6,11,"brocg001",3,70
"TEX199004180",5,0,"mielg001",1,0,1,"moyej001",1,41
"TEX199004180",5,0,"bohab001",1,0,1,"mielg001",1,44
"TEX199004180",5,0,"mcmuc001",1,0,1,"bohab001",1,48
"TEX199004180",5,0,"brocg001",0,1,11,"shefg001",5,49
"TEX199004180",5,1,"brocg001",0,1,3,"brocg001",11,52
"TEX199004180",5,1,"polig001",0,3,5,"vaugg001",7,52
"TEX199004180",5,1,"bragg001",0,6,7,"bragg001",9,52
"TEX199004180",5,1,"deerr001",0,7,9,"deerr001",3,52
"TEX199004180",5,1,"bateb001",0,9,4,"sveud001",4,52
"TEX199004180",5,1,"krueb001",0,0,1,"navaj001",1,55
"TEX199004180",6,1,"kreuc001",1,7,11,"petrg001",2,61
"TEX199004180",6,1,"kunkj001",1,1,11,"husoj001",6,64
"TEX199004180",6,1,"crimc001",0,0,1,"krueb001",1,66
"TEX199004180",7,0,"kunkj001",1,1,6,"kunkj001",11,67
"TEX199004180",7,0,"kreuc001",1,7,2,"kreuc001",11,67
"TEX199004180",7,0,"rogek001",1,0,1,"mcmuc001",1,70
"TEX199004180",7,1,"boslt001",1,7,11,"kreuc001",2,77
"TEX199004180",7,1,"fosst001",0,0,1,"crimc001",1,77
"TEX199004180",7,1,"stanm002",1,7,11,"boslt001",11,77
"TEX199004180",8,0,"stanm002",1,7,2,"stanm002",11,80
"TEX199004180",8,0,"hamid001",0,5,12,"parkd001",10,83
"TEX199004180",8,1,"feldm001",0,6,7,"bragg001",7,86
"TEX199004180",9,0,"russj001",1,0,1,"rogek001",1,90
"TEX199004180",9,1,"plesd001",0,0,1,"fosst001",1,94
"TEX199004190",5,0,"bohab001",1,0,1,"wittb001",1,35
"TEX199004190",7,0,"manor001",1,0,1,"bohab001",1,50
"TEX199004190",7,1,"hamid001",0,3,7,"younr001",8,57
"TEX199004190",7,1,"feldm001",0,6,8,"vaugg001",7,57
"TEX199004190",8,0,"husoj001",1,8,5,"buecs001",5,60
"TEX199004190",8,0,"frant001",0,4,12,"parkd001",10,63
"TEX199004190",8,1,"boslt001",1,6,11,"incap001",7,66
"TEX199004190",8,1,"daugj001",1,7,11,"petrg001",2,67
"TEX199004190",9,0,"espyc001",1,1,8,"pettg001",8,70
"TEX199004190",9,0,"stanm002",1,2,2,"palmr001",3,70
"TEX199004190",9,0,"boslt001",1,6,7,"boslt001",11,70
"TEX199004190",9,0,"daugj001",1,7,3,"daugj001",11,70
"TEX199004190",9,0,"rogek001",1,0,1,"manor001",1,70
"TEX199004200",6,1,"kunkj001",1,9,11,"husoj001",6,49
"TEX199004200",6,1,"guetl001",0,0,1,"hawka001",1,49
"TEX199004200",7,0,"kunkj001",1,9,6,"kunkj001",11,50
"TEX199004200",7,1,"robij001",0,0,1,"guetl001",1,58
"TEX199004200",8,0,"mielg001",1,0,1,"ryann001",1,59
"TEX199004200",8,0,"russj001",1,0,1,"mielg001",1,62
"TEX199004200",8,1,"milla001",0,0,1,"robij001",1,63
"TEX199004200",8,1,"espyc001",1,7,12,"petrg001",2,64
"TEX199004200",9,0,"stanm002",1,7,2,"espyc001",12,67
"TEX199004200",9,0,"polol001",0,2,11,"espia001",6,67
"TEX199004200",9,0,"sandd001",0,5,12,"winfd001",10,71
"TEX199004210",4,1,"parkc001",0,0,1,"cadag001",1,40
"TEX199004210",7,0,"mielg001",1,0,1,"hougc001",1,59
"TEX199004210",7,0,"polol001",0,2,11,"espia001",6,60
"TEX199004210",7,1,"tollw001",0,2,6,"polol001",11,61
"TEX199004210",7,1,"plune001",0,0,1,"parkc001",1,64
"TEX199004210",7,1,"boslt001",1,6,11,"stanm002",10,65
"TEX199004210",7,1,"husoj001",1,7,12,"buecs001",5,67
"TEX199004210",8,0,"husoj001",1,7,5,"husoj001",12,69
"TEX199004210",8,0,"jeffm001",1,0,1,"mielg001",1,69
"TEX199004210",8,1,"habyj001",0,0,1,"plune001",1,73
"TEX199004210",8,1,"daugj001",1,2,11,"palmr001",3,74
"TEX199004210",9,0,"daugj001",1,2,3,"daugj001",11,78
"TEX199004210",9,0,"mcmuc001",1,0,1,"jeffm001",1,78
"TEX199004210",9,0,"sandd001",0,2,11,"tollw001",6,82
"TEX199004210",9,0,"rogek001",1,0,1,"mcmuc001",1,82
"TEX199004210",9,0,"balbs001",0,2,11,"sandd001",11,82
"TEX199004210",9,0,"velar001",0,4,11,"hallm001",7,84
"TEX199004210",9,0,"russj001",1,0,1,"rogek001",1,84
"TEX199004220",7,0,"tollw001",0,7,12,"ceror001",2,52
"TEX199004220",7,0,"sandd001",0,9,11,"espia001",6,53
"TEX199004220",7,1,"tollw001",0,7,6,"tollw001",12,56
"TEX199004220",7,1,"gereb001",0,9,2,"sandd001",11,56
"TEX199004220",7,1,"guetl001",0,0,1,"leart001",1,59
"TEX199004220",7,1,"robij001",0,0,1,"guetl001",1,61
"TEX199004220",8,0,"espyc001",1,6,7,"boslt001",7,63
"TEX199004220",8,0,"mielg001",1,0,1,"browk001",1,67
"TEX199004220",8,0,"balbs001",0,7,11,"tollw001",6,68
"TEX199004220",8,0,"velar001",0,7,12,"balbs001",11,69
"TEX199004220",8,0,"russj001",1,0,1,"mielg001",1,69
"TEX199004220",8,1,"velar001",0,7,6,"velar001",12,70
"TEX199004220",8,1,"daugj001",1,8,11,"cools001",5,73
"TEX199004220",8,1,"righd001",0,0,1,"robij001",1,73
"TEX199004220",8,1,"stanm002",1,8,11,"daugj001",11,73
"TEX199004220",9,0,"kunkj001",1,8,6,"stanm002",11,79
"TEX199004220",9,0,"husoj001",1,9,5,"husoj001",6,79
"TEX199004240",7,0,"rogek001",1,0,1,"moyej001",1,49
"TEX199004240",8,1,"palld001",0,0,1,"kinge001",1,57
"TEX199004240",8,1,"husoj001",1,8,11,"kunkj001",6,59
"TEX199004240",9,0,"husoj001",1,8,6,"husoj001",11,61
"TEX199004240",9,1,"galld001",0,3,7,"caldi001",7,66
"TEX199004240",9,1,"daugj001",1,1,11,"pettg001",8,66
"TEX199004240",9,1,"thigb001",0,0,1,"palld001",1,69
"TEX199004240",9,1,"boslt001",1,5,12,"bainh001",10,71
"TEX199004250",5,0,"bohab001",1,0,1,"wittb001",1,44
"TEX199004250",6,1,"radis001",0,0,1,"mcdoj001",1,58
"TEX199004250",7,1,"kunkj001",1,9,11,"husoj001",6,63
"TEX199004250",8,0,"kunkj001",1,9,6,"kunkj001",11,67
"TEX199004250",8,1,"joneb002",0,0,1,"radis001",1,71
"TEX199004250",8,1,"edwaw001",0,0,1,"joneb002",1,73
"TEX199004250",8,1,"thigb001",0,0,1,"edwaw001",1,74
"TEX199004250",9,0,"jeffm001",1,0,1,"bohab001",1,76
"TEX199004250",9,1,"galld001",0,3,7,"caldi001",7,79
"TEX199004250",9,1,"daugj001",1,8,11,"cools001",5,79
"TEX199004250",9,1,"boslt001",1,1,11,"pettg001",8,81
"TEX199004260",7,1,"edwaw001",0,0,1,"perem001",1,52
"TEX199004260",9,0,"pasqd001",0,2,11,"sosas001",9,63
"TEX199005080",1,0,"moyej001",1,0,1,"ryann001",1,9
"TEX199005080",6,0,"kreuc001",1,6,2,"petrg001",2,47
"TEX199005080",6,1,"jelts001",0,1,5,"seitk001",5,52
"TEX199005080",7,0,"mielg001",1,0,1,"moyej001",1,56
"TEX199005080",7,0,"espyc001",1,9,8,"pettg001",8,56
"TEX199005080",7,1,"boslt001",1,7,11,"incap001",7,63
"TEX199005080",8,0,"kunkj001",1,1,6,"husoj001",6,66
"TEX199005080",8,0,"boslt001",1,7,7,"boslt001",11,66
"TEX199005080",8,0,"rogek001",1,0,1,"mielg001",1,66
"TEX199005080",8,1,"aquil001",0,0,1,"gubim001",1,69
"TEX199005080",8,1,"palar001",0,3,2,"bretg001",3,69
"TEX199005080",8,1,"tablp001",0,8,9,"boonb001",2,69
"TEX199005080",8,1,"eisej001",0,5,7,"eisej001",9,69
"TEX199005080",8,1,"mormr001",0,7,3,"mormr001",7,69
"TEX199005080",9,0,"jeffm001",1,0,1,"rogek001",1,72
"TEX199005080",9,1,"mcwil001",0,0,1,"aquil001",1,77
"TEX199005080",9,1,"stanm002",1,7,11,"boslt001",7,80
"TEX199005090",3,1,"aquil001",0,0,1,"davis001",1,33
"TEX199005090",6,1,"mcwil001",0,0,1,"aquil001",1,62
"TEX199005090",6,1,"incap001",1,6,11,"boslt001",7,62
"TEX199005090",6,1,"farrs001",0,0,1,"mcwil001",1,64
"TEX199005090",7,0,"incap001",1,6,7,"incap001",11,65
"TEX199005090",7,0,"kreuc001",1,7,2,"petrg001",2,65
"TEX199005090",7,0,"jeffm001",1,0,1,"hougc001",1,65
"TEX199005090",8,0,"espyc001",1,4,9,"sierr001",9,71
"TEX199005090",8,0,"kunkj001",1,5,6,"franj002",4,71
"TEX199005090",8,0,"husoj001",1,1,4,"husoj001",6,71
"TEX199005090",8,1,"davim001",0,0,1,"farrs001",1,77
"TEX199005090",8,1,"stanm002",1,3,11,"palmr001",10,77
"TEX199005100",7,1,"montj002",0,0,1,"gordt001",1,57
"TEX199005100",8,0,"palar001",0,8,12,"boonb001",2,61
"TEX199005100",8,0,"rogek001",1,0,1,"browk001",1,63
"TEX199005100",8,0,"mielg001",1,0,1,"rogek001",1,65
"TEX199005100",8,0,"jeffm001",1,0,1,"mielg001",1,67
"TEX199005100",8,0,"wilsw001",0,7,11,"mormr001",7,68
"TEX199005100",8,1,"palar001",0,8,2,"palar001",12,70
"TEX199005100",8,1,"wilsw001",0,7,7,"wilsw001",11,70
"TEX199005100",8,1,"boslt001",1,8,11,"cools001",5,72
"TEX199005100",9,0,"kunkj001",1,8,6,"boslt001",11,73
"TEX199005100",9,0,"husoj001",1,1,5,"husoj001",6,73
"TEX199005100",9,0,"espyc001",1,9,8,"pettg001",8,73
"TEX199005100",9,0,"bohab001",1,0,1,"jeffm001",1,73
"TEX199005110",5,1,"wickk001",0,0,1,"shawj001",1,40
"TEX199005110",6,0,"jeffm001",1,0,1,"ryann001",1,46
"TEX199005110",6,0,"jamec001",0,3,11,"jamed001",7,46
"TEX199005110",6,0,"russj001",1,0,1,"jeffm001",1,49
"TEX199005110",6,1,"jamec001",0,3,7,"jamec001",11,50
"TEX199005110",6,1,"olins001",0,0,1,"wickk001",1,51
"TEX199005110",7,0,"kunkj001",1,1,6,"husoj001",6,54
"TEX199005110",8,0,"mielg001",1,0,1,"russj001",1,64
"TEX199005110",8,1,"espyc001",1,6,12,"petrg001",2,69
"TEX199005110",8,1,"joned001",0,0,1,"olins001",1,69
"TEX199005110",8,1,"daugj001",1,8,11,"cools001",5,70
"TEX199005110",9,0,"kreuc001",1,6,2,"espyc001",12,71
"TEX199005110",9,0,"stanm002",1,8,5,"daugj001",11,71
"TEX199005110",9,1,"boslt001",1,9,11,"pettg001",8,74
"TEX199005120",7,1,"valds001",0,0,1,"blacb001",1,55
"TEX199005120",8,0,"baerc001",0,9,11,"fermf001",6,60
"TEX199005120",8,1,"baerc001",0,9,6,"baerc001",11,63
"TEX199005120",9,0,"jeffs001",0,5,12,"jamed001",7,69
"TEX199005120",9,0,"russj001",1,0,1,"wittb001",1,69
"TEX199005120",9,0,"broot001",0,6,12,"jacob001",5,70
"TEX199005130",3,0,"boslt001",1,7,7,"incap001",7,26
"TEX199005130",5,0,"hernk001",0,6,12,"broot001",5,43
"TEX199005130",5,1,"jacob001",0,5,5,"jacob001",3,44
"TEX199005130",5,1,"hernk001",0,6,3,"hernk001",12,44
"TEX199005130",8,0,"rogek001",1,0,1,"hougc001",1,61
"TEX199005130",8,1,"snydc001",0,7,9,"jamec001",9,65
"TEX199005130",8,1,"espyc001",1,8,11,"cools001",5,65
"TEX199005130",8,1,"husoj001",1,2,11,"kunkj001",6,69
"TEX199005130",9,0,"husoj001",1,2,6,"husoj001",11,70
"TEX199005130",9,0,"kreuc001",1,8,2,"espyc001",11,70
"TEX199005130",9,0,"stanm002",1,9,5,"stanm002",2,70
"TEX199005130",9,1,"joned001",0,0,1,"farrj001",1,73
"TEX199005150",7,1,"willk001",0,7,7,"sheel001",7,56
"TEX199005150",7,1,"gibsp001",0,0,1,"petrd001",1,58
"TEX199005150",8,0,"jeffm001",1,0,1,"browk001",1,61
"TEX199005150",8,0,"heatm001",0,9,11,"salam001",2,61
"TEX199005150",8,1,"heatm001",0,9,2,"heatm001",11,64
"TEX199005150",8,1,"kunkj001",1,4,12,"bainh001",10,65
"TEX199005150",8,1,"hennm001",0,0,1,"gibsp001",1,67
"TEX199005150",8,1,"boslt001",1,7,11,"cools001",5,67
"TEX199005150",8,1,"petrg001",1,8,11,"kreuc001",2,68
"TEX199005150",9,0,"stanm002",1,8,2,"petrg001",11,69
"TEX199005150",9,0,"husoj001",1,2,5,"husoj001",6,69
"TEX199005150",9,0,"kunkj001",1,4,6,"kunkj001",10,69
"TEX199005150",9,0,"jeffm001",1,7,1,"boslt001",11,69
"TEX199005150",9,0,"jonet001",0,6,11,"nokem001",10,72
"TEX199005150",9,1,"incap001",1,4,11,"kunkj001",6,78
"TEX199005160",5,0,"mielg001",1,0,1,"bohab001",1,36
"TEX199005160",5,0,"sheel001",0,5,11,"wardg001",7,38
"TEX199005160",5,1,"sheel001",0,5,7,"sheel001",11,43
"TEX199005160",6,0,"moyej001",1,0,1,"mielg001",1,47
"TEX199005160",7,0,"willk001",0,5,11,"sheel001",7,56
"TEX199005160",7,1,"willk001",0,5,7,"willk001",11,57
"TEX199005160",8,0,"rogek001",1,0,1,"moyej001",1,61
"TEX199005160",8,1,"bergd001",0,4,3,"fielc001",3,70
"TEX199005160",9,0,"russj001",1,0,1,"rogek001",1,75
"TEX199005160",9,1,"boslt001",1,5,11,"franj002",4,83
"TEX199005170",5,0,"moyej001",1,0,1,"ryann001",1,45
"TEX199005170",5,0,"wardg001",0,6,11,"nokem001",10,46
"TEX199005170",5,0,"willk001",0,7,11,"sheel001",7,47
"TEX199005170",5,1,"willk001",0,7,7,"willk001",11,48
"TEX199005170",6,0,"mielg001",1,0,1,"moyej001",1,52
"TEX199005170",6,0,"jeffm001",1,0,1,"mielg001",1,56
"TEX199005170",7,1,"daugj001",1,1,11,"pettg001",8,65
"TEX199005170",8,0,"daugj001",1,1,9,"daugj001",11,69
"TEX199005170",8,0,"espyc001",1,9,8,"espyc001",9,69
"TEX199005170",8,1,"kunkj001",1,6,12,"petrg001",2,74
"TEX199005170",8,1,"sierr001",1,8,11,"cools001",5,75
"TEX199005170",8,1,"wittb001",1,8,12,"sierr001",11,76
"TEX199005170",8,1,"boslt001",1,9,11,"espyc001",8,76
"TEX199005170",9,0,"boslt001",1,9,7,"boslt001",11,78
"TEX199005170",9,0,"kunkj001",1,6,6,"kunkj001",12,78
"TEX199005170",9,0,"husoj001",1,2,5,"husoj001",6,78
"TEX199005170",9,0,"incap001",1,7,8,"incap001",7,78
"TEX199005170",9,0,"stanm002",1,8,2,"wittb001",12,78
"TEX199005170",9,0,"russj001",1,0,1,"jeffm001",1,82
"TEX199005170",9,0,"bergd001",0,6,11,"wardg001",10,82
"TEX199005170",9,1,"gibsp001",0,0,1,"morrj001",1,83
"TEX199005170",9,1,"hennm001",0,0,1,"gibsp001",1,86
"TEX199005170",10,0,"salam001",0,7,11,"willk001",7,88
"TEX199005170",10,0,"jonet001",0,7,12,"salam001",11,89
"TEX199005170",10,0,"rogek001",1,0,1,"russj001",1,92
"TEX199005170",10,1,"jonet001",0,7,7,"jonet001",12,96
"TEX199005250",1,1,"melvb001",0,5,2,"tettm001",2,9
"TEX199005250",3,1,"kunkj001",1,1,12,"husoj001",6,29
"TEX199005250",4,0,"kunkj001",1,1,6,"kunkj001",12,32
"TEX199005250",5,0,"hoovj001",1,0,1,"browk001",1,43
"TEX199005250",7,1,"browm004",0,3,5,"ripkc001",6,69
"TEX199005250",7,1,"gonzr001",0,8,6,"gonzr001",5,69
"TEX199005250",8,0,"russj002",1,6,2,"petrg001",2,74
"TEX199005250",8,1,"holtb001",0,0,1,"harnp001",1,77
"TEX199005250",9,1,"boslt001",1,1,11,"kunkj001",6,86
"TEX199005250",9,1,"incap001",1,2,11,"palmr001",3,87
"TEX199005260",4,0,"arnsb001",1,0,1,"bohab001",1,32
"TEX199005260",5,0,"buecs001",1,1,5,"espyc001",8,41
"TEX199005260",5,0,"pettg001",1,8,8,"stanm002",5,41
"TEX199005260",5,1,"willm004",0,0,1,"milab001",1,51
"TEX199005260",6,0,"rogek001",1,0,1,"arnsb001",1,58
"TEX199005260",9,1,"olsog001",0,0,1,"willm004",1,80
"TEX199005260",10,0,"russj001",1,0,1,"rogek001",1,89
"TEX199005260",10,0,"finls001",0,8,11,"kommb001",8,89
"TEX199005260",10,1,"finls001",0,8,8,"finls001",11,90
"TEX199005260",10,1,"husoj001",1,6,12,"petrg001",2,91
"TEX199005260",11,0,"russj002",1,6,2,"husoj001",12,93
"TEX199005260",11,1,"daugj001",1,1,11,"buecs001",5,99
"TEX199005270",6,0,"andeb001",0,9,11,"ripkb001",4,49
"TEX199005270",6,1,"gonzr001",0,9,4,"andeb001",11,51
"TEX199005270",7,0,"moyej001",1,0,1,"wittb001",1,56
"TEX199005270",7,1,"westm001",0,0,1,"ballj002",1,61
"TEX199005270",7,1,"husoj001",1,9,11,"kunkj001",6,61
"TEX199005270",7,1,"hickk001",0,0,1,"westm001",1,63
"TEX199005270",7,1,"willm004",0,0,1,"hickk001",1,64
"TEX199005270",8,0,"husoj001",1,9,6,"husoj001",11,65
"TEX199005270",8,0,"mielg001",1,0,1,"moyej001",1,68
"TEX199005270",8,0,"arnsb001",1,0,1,"mielg001",1,76
"TEX199005270",8,1,"holtb001",0,0,1,"willm004",1,77
"TEX199005270",8,1,"petrg001",1,7,11,"stanm002",2,80
"TEX199005270",8,1,"bainh001",1,8,11,"buecs001",5,81
"TEX199005270",9,0,"petrg001",1,7,2,"petrg001",11,82
"TEX199005270",9,0,"russj002",1,8,5,"bainh001",11,82
"TEX199005280",6,1,"murpr001",0,0,1,"harrg001",1,46
"TEX199005280",6,1,"reedj002",0,0,1,"murpr001",1,47
"TEX199005280",7,0,"rogek001",1,0,1,"jeffm001",1,53
"TEX199005280",8,0,"russj001",1,0,1,"rogek001",1,65
"TEX199005280",8,1,"rearj001",0,0,1,"reedj002",1,69
"TEX199005280",8,1,"daugj001",1,8,11,"buecs001",5,70
"TEX199005280",9,0,"kunkj001",1,8,6,"daugj001",11,72
"TEX199005280",9,0,"husoj001",1,1,5,"husoj001",6,72
"TEX199005290",7,1,"espyc001",1,6,12,"bainh001",10,55
"TEX199005290",9,1,"rearj001",0,0,1,"clemr001",1,71
"TEX199005290",9,1,"boslt001",1,6,11,"espyc001",10,73
"TEX199005300",2,1,"lampd001",0,0,1,"hetze001",1,19
"TEX199005300",7,1,"murpr001",0,0,1,"lampd001",1,58
"TEX199005300",7,1,"stanm002",1,2,11,"petrg001",2,60
"TEX199005300",8,0,"stanm002",1,2,2,"stanm002",11,63
"TEX199005300",8,1,"kutcr001",0,5,9,"buckb001",3,66
"TEX199005300",8,1,"quinc001",0,8,3,"quinc001",9,66
"TEX199005300",8,1,"rearj001",0,0,1,"murpr001",1,70
"TEX199005300",8,1,"boslt001",1,8,11,"buecs001",5,71
"TEX199005300",9,0,"husoj001",1,1,5,"husoj001",6,72
"TEX199005300",9,0,"kunkj001",1,8,6,"boslt001",11,72
