GAME_ID,EVENT_ID,COMMENT_TX
"KCA197504110",62,"Debut game for Rod Scott"
"KCA197504120",78,"Debut game for Dan Ford"
"KCA197504140",17,"$Harmon Killebrew rounded 2B too far"
"KCA197504140",76,"$Hal McRae's takeout slide caused bad throw"
"KCA197504160",13,"425' HR"
"KCA197504160",47,"$ball four got by Gene Tenace"
"KCA197504260",42,"Debut game for Ozzie Osborn"
"KCA197505010",14,"ej,figue101,P,garcr901,Call at HP ej,rodre101,P,garcr901,Call at HP ej,willd104,M,garcr901,Call at HP Ed Figueroa, Ellie Rodriguez and Angels Manager Dick Williams ejected by HP umpire Rich Garcia"
"KCA197505010",132,"$Harmon Killebrew, stunned by the call at 1B on a close play, held the ball while Tommy Harper scored from 2B"
"KCA197505070",0,"1:38 rain delay before start of game"
"KCA197505070",32,"ej,martb105,M,sprim901,Fair/foul call Rangers Manager Billy Martin ejected by 3B umpire Marty Springstead sometime in fourth"
"KCA197505110",59,"ej,bretg001,P,mccol901,Fighting ej,bevak001,P,mccol901,Fighting George Brett slid hard into 2B; he and Kurt Bevacqua came up fighting; both benches cleared; Brett and Bevacqua ejected by HP umpire Larry McCoy"
"KCA197505250",65,"ej,torrm001,P,bremn901,Bench jockeying Mike Torrez ejected by HP umpire Nick Bremigan"
"KCA197505260",61,"$Alex Johnson slid hard to break up DP, caused bad throw"
"KCA197505260",81,"$Cookie Rojas hurt head on Graig Nettles' foot making tag; left field on stretcher"
"KCA197505280",4,"28 minute rain delay"
"KCA197506110",27,"ej,robif103,M,lucir901,Checked swing Indians coach Tom McCraw objected to the checked swing call for strike three made by 1B umpire Ron Luciano; Indians Manager Frank Robinson ran out to get between them and was ejected by Luciano"
"KCA197506131",25,"ej,tianl101,P,goetr901,Balls and strikes (not in game) Luis Tiant ejected by HP umpire Russ Goetz"
"KCA197506170",42,"$Dave Collins rounded 1B bag too far"
"KCA197507080",70,"Debut game for Gary Martz"
"KCA197507090",43,"$Fran Healy faked throw to 2B and ran Darrell Porter down"
"KCA197507100",19,"$Freddie Patek injured on ground ball"
"KCA197507251",49,"Nelson Briles left with groin pull"
"KCA197508150",39,"390' HR"
"KCA197508150",50,"$Hal McRae rounded the bag too far"
"KCA197508160",21,"$Line drive struck Steve Busby on right elbow; taken to hospital"
"KCA197508240",34,"$George Brett, who was not running, scored when George Hendrick threw the ball over Alan Ashby's head"
"KCA197508261",47,"$Vada Pinson caught ball, slipped and dropped it"
"KCA197508262",43,"$Paul Blair advanced to 3B on deep fly; Amos Otis threw past George Brett; Steve Bubsy backed up the play"
"KCA197508270",55,"ej,herzw101,M,malog901,Call at 2B $Mark Belanger spiked on right shin; stitches required; Royals Manager Whitey Herzog ejected by 2B umpire George Maloney"
"KCA197508270",67,"ej,singk001,P,goetr901,Called third strike Ken Singleton ejected by HP umpire Russ Goetz"
"KCA197508270",75,"$Orioles pitcher Mike Torrez was enraged by the call at 1B and started to charge to 1B when he changed his mind"
"KCA197509121",40,"Debut game for Sid Monge"
"KCA197509122",8,"Debut game for Paul Dade"
"KCA197509122",9,"Debut game for Ron Jackson"
"KCA197509190",4,"$Bert Campaneris slipped, recovered, and threw low"
"KCA197509190",21,"$Phil Garner scored when Freddie Patek's throw hit him in back"
"KCA197509230",10,"$Doug Bird strained right shoulder on first pitch to Toby Harrah"
