GAME_ID,EVENT_ID,COMMENT_TX
"CHA199404100",66,"Scott Fletcher called for interference"
"CHA199404130",0,"ej,lamog101,M,tscht901,Call at HP White Sox manager Gene Lamont ejected by HP umpire Tim Tschida sometime in game"
"CHA199405030",55,"Debut game for Chad Ogea"
"CHA199405030",71,"Debut game for Herb Perry"
"CHA199405080",0,"ej,gubim001,P,shulj901,Yelling from bench about balks from previous day (before game)"
"CHA199405280",19,"Debut game for Olmedo Saenz"
"CHA199406080",17,"$Devon White called for interference"
"CHA199406080",24,"Debut game for Brad Cornett"
"CHA199406290",8,"$Tim Raines called for interference"
"CHA199407150",4,"$Albert Belle's bat was confiscated by HP umpire Dave Phillips; the bat was locked in the umpires' room but Jason Grimsley climbed though the ceiling to steal the bat; Phillips realized the bats had been switched and the police investigated; the league demanded that the Indians return Belle's bat; four days later, Belle's bat was sent to New York; it was x-rayed and cut open in the presence of Belle and GM John Hart and discovered to have cork in it; Belle was suspended"
