GAME_ID,EVENT_ID,COMMENT_TX
"CHN197204150",22,"$Fergie Jenkins out on appeal for missing 1B on apparent double"
"CHN197204160",74,"$Burt Hooton: 120 pitches"
"CHN197204280",86,"$Fergie Jenkins: 131 pitches"
"CHN197204290",42,"$Milt Pappas called for interference for running into his own batted ball"
"CHN197204290",72,"$Milt Pappas: 113 pitches"
"CHN197204300",15,"$Gary Nolan dropped Jose Cardenal's bunt popup; ruled intentional"
"CHN197204300",17,"$missed suicide squeeze"
"CHN197204300",78,"$Burt Hooton 109 pitches, Phil Regan 10, Dan McGinn 3"
"CHN197205020",0,"$10 minute rain delay before start of game"
"CHN197205020",6,"20 minute rain delay"
"CHN197205030",79,"$Billy Williams thought it was a home run and was not running"
"CHN197205040",34,"Billy Williams left with dizziness"
"CHN197205050",33,"Ron Santo left with fractured wrist"
"CHN197205230",64,"missed squeeze play"
"CHN197205250",40,"Bill Hands left with blister"
"CHN197205270",11,"$Mike Torrez dropped the infield fly and the Cubs argued"
"CHN197206010",2,"$Ted Sizemore called for interference"
"CHN197206130",0,"$umpire Shag Crawford sick"
"CHN197206140",28,"$Jose Cardenal hurt in play at HP"
"CHN197206140",50,"23 minute rain delay"
"CHN197206180",72,"Fergie Jenkins: 129 pitches"
"CHN197206190",31,"Steve Stone left with pulled muscle"
"CHN197206190",33,"$Debut game for Rick Reuschel"
"CHN197206250",44,"$Willie Stargell's double bounced into the open door to the Cubs clubhouse in the LF corner; the Pirates argued that Clemente would have scored on the play and should be awarded home"
"CHN197207111",70,"$Roger Metzger overslid 2B"
"CHN197207140",51,"ej,pepij101,P,varge901,Call at 1B Joe Pepitone ejected by 1B umpire Ed Vargo when the latter ruled that Pepitone came off the base before he caught the ball"
"CHN197207140",54,"ej,pappm101,P,pryop901,Balls and strikes (after removal) Milt Pappas ejected by HP umpire Paul Pryor for saying something as he left the field"
"CHN197207150",9,"Rico Carty left with injured leg"
"CHN197207160",21,"Burt Hooton left with muscle strain in back"
"CHN197207180",65,"$Jose Cardenal intentionally dropped Johnny Bench's fly ball to get a force out; ruled a catch"
"CHN197207301",46,"$Debut game for Ray Bare"
"CHN197208080",55,"Fergie Jenkins left with bicep tenderness"
"CHN197208090",33,"failed suicide squeeze"
"CHN197208110",0,"Slight rain delay before start of game"
"CHN197208130",17,"Jerry Koosman left ill"
"CHN197208270",59,"$Debut game for Jim Tyrone"
"CHN197208300",59,"$Paul Popovich had a double but tore his left hamstring"
"CHN197209010",14,"$Debut game for Al Montreuil"
"CHN197209010",27,"ej,mondr001,P,davis901,Fighting ej,corrp102,P,davis901,Fighting $Rick Monday was knocked down by a Bill Grief pitch; Monday and catcher Pat Corrales started arguing and then fighting; both benches cleared; Monday and Corrales ejected by HP umpire Satch Davidson"
"CHN197209020",8,"$ground ball hit 2B umpire Stan Landes on the foot"
"CHN197209020",63,"$center fielder North fell and left fielder Williams made great running catch"
"CHN197209020",65,"$first Padres baserunner allowed by Milt Pappas with two out in the ninth"
"CHN197209140",65,"$Jose Cardenal's line drive hit Bob Moose's right wrist"
"CHN197209150",24,"$Debut game for Tommy Moore"
"CHN197209170",20,"Jim McAndrew left with rib injury"
"CHN197210030",50,"$Debut game for Clint Compton"
