GAME_ID,EVENT_ID,COMMENT_TX
"LAN201504060",75,"replay,8,gonza003,LAN,millb901,LOS03,,Y,M,SDN,A $when Yasiel Puig was called safe at 2B, Padres manager Bud Black challenged the ruling; the call was overturned by replay"
"LAN201504080",18,"replay,2,rollj001,LAN,gormb901,LOS03,,Y,M,LAN,C $when Jimmy Rollins was called out at 1B, Dodgers manager Don Mattingly challenged the ruling; the call was overturned by replay"
"LAN201504080",74,"originally scored as E8, changed to triple on 4-0-2015"
"LAN201504140",76,"replay,8,turnj001,LAN,joycj901,LOS03,,Y,M,SEA,A $when Joc Pederson was called safe at 2B, Mariners manager Lloyd McClendon challenged the ruling; the call was overturned by replay"
"LAN201504150",33,"$fifth consecutive game with a homer for Nelson Cruz"
"LAN201504150",48,"$originally scored as E3, changed to single on 04-22-2015, making a previously unearned run now earned"
"LAN201504150",52,"$Robinson Cano thought the bases were loaded and started jogging home after walk, then was out returning to 3B"
"LAN201505130",32,"replay,4,kendh001,LAN,laynj901,LOS03,,N,M,LAN,D ej,mattd001,M,davib902,Replay ruling $when Howie Kendrick's line drive was ruled a catch by Giancarlo Stanton, Dodgers manager Don Mattingly challenged the ruling; the call was upheld by replay after a long review; Mattingly argued about the ruling and was ejected by 3B umpire Bob Davidson after throwing his cap"
"LAN201505130",50,"Marlins pitcher Jarred Cosart left the game due to an injured leg"
"LAN201505130",57,"replay,7,ozunm001,MIA,laynj901,LOS03,,Y,M,MIA,C $when Marcell Ozuna was called out at 1B, Marlins manager Mike Redmond challenged the ruling; the call was overturned by replay"
"LAN201505140",0,"$Rockies manager Walt Weiss had an emergency appendectomy on 5/13; bench coach Tom Runnells acting manager"
"LAN201505140",65,"replay,7,grany001,LAN,wintm901,LOS03,,N,M,LAN,A $when Adrian Gonzalez was called out at 3B, Dodgers manager Don Mattingly challenged the ruling; the call was upheld by replay"
"LAN201505150",0,"$Rockies manager Walt Weiss had an emergency appendectomy on 5/13; bench coach Tom Runnells acting manager"
"LAN201505150",17,"replay,2,lemad001,COL,wintm901,LOS03,,N,M,COL,C $when Drew Stubbs was called out at 2B, Rockies acting manager Tom Runnells challenged the ruling; the call was upheld by replay"
"LAN201505150",25,"Rockies shortstop Troy Tulowitzki left the game due to an injured leg"
"LAN201505160",0,"$Rockies manager Walt Weiss returned to the team after having an emergency appendectomy on 5/13"
"LAN201505170",14,"replay,2,ethia001,LAN,wintm901,LOS03,,N,M,LAN,A $when Justin Turner was called out at 2B, Dodgers manager Don Mattingly challenged the ruling; the call was upheld by replay"
"LAN201505170",18,"$Kyle Kendrick called for interference for running in fair territory when the throw went down the RF line"
"LAN201505170",37,"ej,blacc001,P,fostm901,Balls and strikes Rockies left fielder Charlie Blackmon ejected by HP umpire Marty Foster"
"LAN201505220",28,"$Grandal was hit on mask by the follow through by Solarte to end the third and then took a foul ball to the mask off the bat of Matt Kemp in the 4th; he was placed on the 7 day concussion list the next day"
"LAN201505220",47,"replay,7,venaw001,SDN,kellj901,LOS03,,N,M,LAN,A $when Derek Norris was called safe at HP, Dodgers Don Mattingly challenged the ruling; the call was upheld by replay"
"LAN201505230",50,"ej,uptoj001,P,fagac901,Called third strike Padres left fielder Justin Upton ejected by HP umpire Clint Fagan"
"LAN201505240",77,"replay,9,venaw001,SDN,kellj901,LOS03,,N,M,LAN,C $when Will Venable was called safe at 1B, Dodgers manager Don Mattingly challenged the ruling; the call was upheld by replay"
"LAN201505270",37,"replay,5,greiz001,LAN,demud901,LOS03,,N,M,ATL,C $when Zack Greinke was called safe at 1B, Braves manager Fredi Gonzalez challenged the ruling; the call was upheld by replay"
"LAN201506040",4,"replay,1,hollm001,SLN,scotd901,LOS03,,Y,M,SLN,C $when Matt Holliday was called out at 1B, Cardinals manager Mike Matheny challenged the ruling; the call was overturned by replay"
