GAME_ID,EVENT_ID,COMMENT_TX
"CLE193004220",7,"$Art Shires suffered a torn muscle in the collision at 2B"
"CLE193004260",9,"$Lew Fonseca injured his shoulder sliding into 1B"
"CLE193005110",0,"$overflow crowd in the outfield"
"CLE193005110",6,"$into the overflow crowd"
"CLE193005110",11,"$into the overflow crowd"
"CLE193005110",20,"$into the overflow crowd"
"CLE193005110",26,"$into the overflow crowd"
"CLE193005110",62,"$into the overflow crowd"
"CLE193005110",66,"$into the overflow crowd"
"CLE193005110",73,"$into the overflow crowd"
"CLE193005110",91,"$into the overflow crowd"
"CLE193005110",92,"$into the overflow crowd"
"CLE193005110",97,"$into the overflow crowd"
"CLE193005230",66,"ej,mcnee101,P,connt901,Bench jockeying Earl McNeely ejected by 1B umpire Tommy Connolly"
"CLE193006090",39,"$Luke Sewell injured by a foul ball"
"CLE193006150",0,"$overflow crowd in the outfield"
"CLE193006150",1,"$into the overflow crowd"
"CLE193006150",7,"$into the overflow crowd"
"CLE193006150",13,"$into the overflow crowd"
"CLE193006150",18,"$into the overflow crowd"
"CLE193006150",38,"$into the overflow crowd"
"CLE193006150",74,"$into the overflow crowd"
"CLE193006150",79,"$into the overflow crowd"
"CLE193006150",101,"$into the overflow crowd"
"CLE193006170",88,"$Lou Gehrig and Bill Dickey both ended up at 2B"
"CLE193007130",6,"$Russ Scarritt left with an injured hand"
"CLE193007130",67,"$game called due to rain"
"CLE193007150",1,"$on the jaw"
"CLE193007191",15,"$on the left wrist"
"CLE193007210",76,"CC4: reconstructed home 9th"
"CLE193007222",57,"$throw hit runner on back at HP"
"CLE193007222",79,"ej,oleac101,C,mcgob901,Balls and strikes ej,shawb102,M,campb901,Balls and strikes Yankees Coach Charley O'Leary ejected by HP umpire Bill McGowan; Yankees Manager Bob Shawkey ejected by 3B umpire Bick Campbell"
"CLE193007230",69,"CC4: reconstructed home 8th to end"
"CLE193007310",62,"DWS: no CS on E in 1930"
"CLE193008280",23,"$Bennie Tate left with an injured finger from a foul ball"
"CLE193009090",27,"$Luke Sewell injured by foul ball"
"CLE193009110",31,"$Lew Fonseca and Glenn Myatt both ended up at 2B"
"CLE193009140",0,"$overflow crowd in the outfield"
"CLE193009140",36,"$into the overflow crowd"
"CLE193009140",57,"$into the overflow crowd"
"CLE193009180",4,"$Heinie Manush called for interference with a throw in the rundown"
