GAME_ID,EVENT_ID,COMMENT_TX
"CHN191904240",0,"$Opening Day; Grover C Alexander carried a new flag to the pole accompanied by 3 other veterans"
"CHN191904240",14,"$Merkle had to hold because he thought Stengel would catch the ball"
"CHN191904240",16,"$Carey lost the ball in the sun after a long run back"
"CHN191904260",73,"$Ball hit between 1bman and 2bman who made good stop, but no one covered first so throw went to the stands"
"CHN191904290",14,"$May overran the bag at second"
"CHN191904290",31,"$Second FC into DP because a Card overran a base"
"CHN191905110",17,"$attempted squeeze play"
"CHN191905110",43,"$the Cubs' first hit"
"CHN191905110",56,"$described as a 'circus stop'"
"CHN191905110",67,"ej,boect101,PIT,P,byrol901,Called third strike $Boeckel ejected for arguing the third strike"
"CHN191906022",53,"$Southworth fell rounding first but Emslie ruled that Lear was in Southworth's path and allowed the runner to 2B"
"CHN191906022",91,"$Mollwitz could not get back to the bag after attempting to field the ball"
"CHN191906030",15,"$the wind took the ball at the last second"
"CHN191906040",72,"$Hamilton was tired after running the bases and his mates gathered around with towels to fan him"
"CHN191906060",0,"$Riggert fouled off 6 or 7 pitches to start the game"
"CHN191906060",12,"$Rudolph dusted Mann with a fast ball"
"CHN191906060",20,"$blown sacrifice"
"CHN191906060",23,"$Cruise was called out on appeal for leaving 3B too soon"
"CHN191906060",50,"$foul tip on strike 3"
"CHN191906060",58,"$the ball bounced over Paskert's head and rolled to the fence"
"CHN191906070",57,"$Douglas was spiked on the play at 1B to end the inning"
"CHN191906100",58,"ej,flacm101,P,byrol901,Called third strike $Flack ejected by HP ump Byron for arguing strike 3"
"CHN191906110",4,"$Meusel was called out then safe when Pick dropped the ball"
"CHN191906110",70,"$Game called for rain"
"CHN191906140",48,"$wild throw into CF on pickoff attempt at 2B"
"CHN191906160",54,"$Chase caught in rundowwn but O'Farrell made bad throw"
"CHN191906180",42,"$Merkle had moved in on the bunt and Pick failed to cover 1B"
"CHN191906180",44,"this would not be a double with modern rules"
"CHN191906180",71,"$Pick was called for interfering with Malone; no putout credited for this play in 1919; Chn Pres Mitchell was ejected from the park for protesting the play"
"CHN191906261",33,"$the ball bounced off Hornsby's glove"
"CHN191906261",36,"$as Clemons ducked away from a pitch, the ball hit his bat"
"CHN191906261",40,"$the throw hit Deal on the back"
"CHN191906261",48,"$Clemons' throw hit Mann's bat as he raised his hands to protect his head on attempted steal; the Cardinals argued that Mann interfered but Klem disallowed the claim"
"CHN191906261",66,"ej,dillp101,P,emslb101,Arguing called strike $Dillhoefer was ejected from the 3B coaching box by HP Emslie for arguing called strike protesting a called strike"
"CHN191906290",17,"infield hit"
"CHN191906301",69,"$on the back"
"CHN191906302",62,"$Ring made wild throw, but Wingo recovered it to get runner"
"CHN191907300",9,"$Magee failed to touch the bag"
"CHN191907300",10,"$Deal & Vaughn let the ball roll hoping it would go foul"
"CHN191907300",11,"$Magee ran Konetchy back towards 1B and then threw out Ward; Merkle threw to Hollocher at 2B but Konetchy beat the throw and both runners scored"
"CHN191908010",13,"$Killefer's throw to 2B hit umpire Moran on the back"
"CHN191908010",55,"ej,merkf101,P,riglc901,Arguing called third strike $Merkle ejected by HP umpire Rigler for arguing strike three"
"CHN191908021",65,"$Bancroft's throw went into the visitors' bench"
"CHN191908021",67,"ej,mitcf101,M,riglc901,Arguing call at 1B $Hollocher and Chicago manager Mitchell argued call at 1B; Mitchell was ejected by base umpire Rigler"
"CHN191909011",0,"Morning game"
"CHN191909011",11,"$Probably catcher's throw goes into left, Magee thrown out  trying to advance before Deal could score from 3rd."
"CHN191909011",17,"Magee misjudged ball"
"CHN191909011",49,"Into the bleachers"
"CHN191909011",67,"Foul tip"
"CHN191909012",0,"SRO. Fans lined up 12 feet deep around the outfield"
"CHN191909012",56,"Ball lost in the sun"
"CHN191909020",7,"$Hit and run, batter threw his bat at the ball"
"CHN191909020",19,"High hopper"
"CHN191909030",3,"Robertson misjudged the ball which rolled to the fence"
"CHN191909030",35,"$Catcher's throw sailed into center, allowing Ruether to score from 3rd. Rath continued to 3rd where Robertson's throw got past Deal. No one was backing up at third, allowing Rath to score"
"CHN191909070",1,"$second pitch"
"CHN191909070",15,"$bad hop"
"CHN191909070",41,"$Herzog ran Hollocher back towards 1B before throwing"
"CHN191909091",0,"RGF note:  minor confusion.  There is a double header with the braves on 9/7, which we have the accnt and box score for but the pbp glued onto that page is the pbp for this game. we have no pbp for either braves game, or the 2nd game here."
"CHN191909091",45,"Flack breaks leg!"
"CHN191909100",18,"$Young hurt hand on 2B"
"CHN191909100",27,"Toney 'quit because of a lack of condition'"
