GAME_ID,EVENT_ID,COMMENT_TX
"MON198405062",7,"ej,palmd001,P,marsr901,Balls and strikes ej,virdb101,M,marsr901,Balls and strikes David Palmer and Expos manager Bill Virdon ejected by HP umpire Randy Marsh"
"MON198405062",75,"$infield in for Mike Jorgensen"
"MON198405280",8,"DV verified in Montreal Gazette $Fernando Valenzuela held Bryan Little and threw to 1B; Mike Scioscia blocked the plate and tagged Little 6 feet up the line"
"MON198406092",69,"IW by deduction (6/22/91 LK)"
"MON198406190",76,"Debut game for Mark Salas"
"MON198407150",1,"Debut game for Jay Tibbs"
"MON198407250",0,"Debut for umpire Greg Bonin"
"MON198407250",70,"DWS: box scores are clear 2 PR and Lacy scored run"
"MON198408071",39,"Debut game for Joe Hesketh"
"MON198408071",82,"umpchange,9,umphome,davib902 umpchange,9,ump2b,(None) $HP umpire Jerry Crawford struck by foul ball on the knee; 2B umpire Bob Davidson moved to HP"
"MON198408242",44,"earned run mistake in this inning in official totals; totals should be Dravecky-1 Lefferts-2"
"MON198408280",28,"ej,lemaj001,P,willc901,Balls and strikes Johnnie LeMaster ejected by HP umpire Charlie Williams"
"MON198408290",57,"ej,Youppi!,N,willb901,[mascot] Youppi (Expo's mascot) ejected by HP umpire Bill Williams"
"MON198409090",91,"Debut game for Mike LaValliere"
