"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"HOU199904060","19990406",0,"Tuesday",705,"F","N","CHN","HOU","HOU02","tracs001","reyns001","pullf901","willc901","bonig901","nelsj901","","",51668,"","","","","",0,1,72,0,0,4,1,5,165,9,2,4,8,8,1,0,6,6,"reyns001","tracs001","wagnb001","","johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"santb001",2,"hernj001",6,"gaetg001",5,"tracs001",1,"biggc001",4,"belld001",9,"bagwj001",3,"camik001",5,"everc001",8,"hidar001",7,"euset001",2,"gutir001",6,"reyns001",1,"woodb002","wagnb001","","",,,51,,,,010100000,00121000x,32,2,0,1,2,1,0,0,2,0,11,0,1,1,0,3,4,4,0,0,24,12,0,2,0,31,1,0,2,4,0,0,1,2,0,5,1,0,1,0,3,2,2,0,0,27,8,0,2,0,,,,,,,,,,,"Shane Reynolds","Steve Trachsel","Billy Wagner","hidar001","Richard Hidalgo","Lance Johnson","Mickey Morandini","Sammy Sosa","Mark Grace","Henry Rodriguez","Benito Santiago","Jose Hernandez","Gary Gaetti","Steve Trachsel","Craig Biggio","Derek Bell","Jeff Bagwell","Ken Caminiti","Carl Everett","Richard Hidalgo","Tony Eusebio","Ricky Gutierrez","Shane Reynolds",,
"HOU199904070","19990407",0,"Wednesday",637,"F","N","CHN","HOU","HOU02","tapak001","hampm001","willc901","bonig901","nelsj901","pullf901","","",23381,"","","","","",0,1,72,0,0,4,1,5,193,9,9,2,12,5,2,1,13,9,"tapak001","hampm001","","","johnl001",8,"blauj001",4,"gracm001",3,"sosas001",9,"hillg001",7,"santb001",2,"hernj001",6,"gaetg001",5,"tapak001",1,"biggc001",4,"belld001",9,"bagwj001",3,"everc001",8,"hidar001",7,"spieb001",5,"melum001",2,"gutir001",6,"hampm001",1,"mulht001","henrd002","","",,,54,,,,003110022,010010000,37,3,1,1,9,0,1,2,9,0,10,0,1,0,0,3,2,2,0,0,27,11,0,0,0,32,2,0,0,2,0,0,0,6,0,5,1,1,0,0,4,7,7,1,0,27,12,0,0,0,,,,,,,,,,,"Kevin Tapani","Mike Hampton","(none)","hillg001","Glenallen Hill","Lance Johnson","Jeff Blauser","Mark Grace","Sammy Sosa","Glenallen Hill","Benito Santiago","Jose Hernandez","Gary Gaetti","Kevin Tapani","Craig Biggio","Derek Bell","Jeff Bagwell","Carl Everett","Richard Hidalgo","Bill Spiers","Mitch Meluskey","Ricky Gutierrez","Mike Hampton",,
"HOU199904080","19990408",0,"Thursday",705,"F","N","CHN","HOU","HOU02","liebj001","limaj001","bonig901","nelsj901","pullf901","willc901","","",23815,"","","","","",0,1,72,0,0,4,1,5,126,9,2,1,6,6,1,1,7,5,"liebj001","limaj001","beckr001","","johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"santb001",2,"hernj001",6,"gaetg001",5,"liebj001",1,"biggc001",4,"spieb001",7,"bagwj001",3,"camik001",5,"everc001",8,"hidar001",9,"melum001",2,"gutir001",6,"limaj001",1,"beckr001","powej001","","",,,54,,,,020000000,001000000,34,1,0,2,2,0,0,0,2,0,9,0,0,0,0,2,1,1,0,0,27,11,0,1,0,32,2,0,0,1,1,0,0,0,0,7,0,0,1,0,2,2,2,0,0,27,6,0,0,0,,,,,,,,,,,"Jon Lieber","Jose Lima","Rodney Beck","rodrh001","Henry Rodriguez","Lance Johnson","Mickey Morandini","Sammy Sosa","Mark Grace","Henry Rodriguez","Benito Santiago","Jose Hernandez","Gary Gaetti","Jon Lieber","Craig Biggio","Bill Spiers","Jeff Bagwell","Ken Caminiti","Carl Everett","Richard Hidalgo","Mitch Meluskey","Ricky Gutierrez","Jose Lima",,
"HOU199904090","19990409",0,"Friday",705,"F","N","MIL","HOU","HOU02","karls001","bergs001","demud901","relic901","kellj901","holbs901","","",29063,"","","","","",0,1,72,0,0,4,1,5,163,9,2,3,5,7,0,1,4,9,"elars001","wickb001","wagnb001","","vinaf001",4,"grism001",8,"cirij001",5,"burnj001",9,"berrs001",3,"nilsd001",2,"valej003",6,"jenkg001",7,"karls001",1,"biggc001",4,"belld001",9,"bagwj001",3,"camik001",5,"hidar001",7,"everc001",8,"euset001",2,"bogat001",6,"bergs001",1,"wickb001","wagnb001","","",,,51,,,,002000000,00101001x,30,2,0,0,2,1,0,0,2,0,5,0,0,2,0,3,3,3,0,0,24,12,0,3,0,27,1,0,1,2,1,0,0,8,0,6,4,0,2,0,3,2,2,0,0,27,14,0,2,0,,,,,,,,,,,"Scott Elarton","Bob Wickman","Billy Wagner","bogat001","Tim Bogar","Fernando Vina","Marquis Grissom","Jeff Cirillo","Jeromy Burnitz","Sean Berry","Dave Nilsson","Jose Valentin","Geoff Jenkins","Scott Karl","Craig Biggio","Derek Bell","Jeff Bagwell","Ken Caminiti","Richard Hidalgo","Carl Everett","Tony Eusebio","Tim Bogar","Sean Bergman",,
"HOU199904100","19990410",0,"Saturday",705,"F","N","MIL","HOU","HOU02","pulsb001","holtc001","relic901","kellj901","holbs901","demud901","","",24049,"","","","","",0,1,72,0,0,4,1,5,170,9,8,2,13,7,0,0,8,8,"pulsb001","holtc001","weatd001","","vinaf001",4,"grism001",8,"cirij001",5,"burnj001",9,"berrs001",3,"nilsd001",2,"valej003",6,"jenkg001",7,"pulsb001",1,"biggc001",4,"belld001",9,"bagwj001",3,"camik001",5,"hidar001",7,"everc001",8,"melum001",2,"gutir001",6,"holtc001",1,"weatd001","henrd002","","",,,54,,,,111000311,100000010,34,3,0,2,8,1,2,1,5,0,4,1,1,2,0,2,2,2,0,0,27,8,0,0,0,34,2,0,1,2,0,0,0,3,0,10,0,0,0,0,4,8,8,0,0,27,11,0,2,0,,,,,,,,,,,"Bill Pulsipher","Chris Holt","David Weathers","jenkg001","Geoff Jenkins","Fernando Vina","Marquis Grissom","Jeff Cirillo","Jeromy Burnitz","Sean Berry","Dave Nilsson","Jose Valentin","Geoff Jenkins","Bill Pulsipher","Craig Biggio","Derek Bell","Jeff Bagwell","Ken Caminiti","Richard Hidalgo","Carl Everett","Mitch Meluskey","Ricky Gutierrez","Chris Holt",,
"HOU199904110","19990411",0,"Sunday",136,"F","D","MIL","HOU","HOU02","roqur001","reyns001","kellj901","holbs901","demud901","relic901","","",20177,"","","","","",0,1,72,0,0,4,1,5,171,9,2,5,8,13,0,0,8,8,"reyns001","roqur001","wagnb001","","vinaf001",4,"lorem001",6,"cirij001",5,"burnj001",9,"berrs001",3,"beckr002",8,"hughb001",2,"jenkg001",7,"roqur001",1,"biggc001",4,"belld001",9,"bagwj001",3,"everc001",8,"hidar001",7,"euset001",2,"gutir001",6,"bogat001",5,"reyns001",1,"wickb001","wagnb001","","",,,51,,,,100000010,12020000x,34,1,1,2,2,0,0,0,3,0,9,0,0,1,0,4,5,5,0,0,24,10,0,2,0,31,2,1,0,5,0,2,0,4,0,5,2,1,2,0,3,2,2,0,0,27,10,0,1,0,,,,,,,,,,,"Shane Reynolds","Rafael Roque","Billy Wagner","gutir001","Ricky Gutierrez","Fernando Vina","Mark Loretta","Jeff Cirillo","Jeromy Burnitz","Sean Berry","Rich Becker","Bobby Hughes","Geoff Jenkins","Rafael Roque","Craig Biggio","Derek Bell","Jeff Bagwell","Carl Everett","Richard Hidalgo","Tony Eusebio","Ricky Gutierrez","Tim Bogar","Shane Reynolds",,
"HOU199904160","19990416",0,"Friday",705,"F","N","SLN","HOU","HOU02","olivd001","reyns001","davib902","wintm901","danlk901","monte901","","",40387,"","","","","",0,1,72,0,0,4,1,5,190,9,5,3,9,11,0,1,7,11,"olivd001","reyns001","bottr001","","bragd001",7,"rente001",6,"mcgwm001",3,"davie001",9,"tatif001",5,"drewj001",8,"marre001",2,"mcewj001",4,"olivd001",1,"biggc001",4,"belld001",9,"bagwj001",3,"camik001",5,"hidar001",7,"everc001",8,"euset001",2,"gutir001",6,"reyns001",1,"bottr001","millt002","","",,,54,,,,000500000,001101000,35,2,2,0,5,0,0,0,4,0,13,0,0,2,0,3,3,3,1,0,27,15,0,2,0,35,3,1,1,3,1,0,0,5,0,7,0,0,1,0,3,5,5,1,0,27,6,0,2,0,,,,,,,,,,,"Darren Oliver","Shane Reynolds","Ricky Bottalico","tatif001","Fernando Tatis","Darren Bragg","Edgar Renteria","Mark McGwire","Eric Davis","Fernando Tatis","J.D. Drew","Eli Marrero","Joe McEwing","Darren Oliver","Craig Biggio","Derek Bell","Jeff Bagwell","Ken Caminiti","Richard Hidalgo","Carl Everett","Tony Eusebio","Ricky Gutierrez","Shane Reynolds",,
"HOU199904170","19990417",0,"Saturday",705,"F","N","SLN","HOU","HOU02","jimej001","holtc001","wintm901","danlk901","monte901","davib902","","",37662,"","","","","",0,1,72,0,0,4,1,5,162,9,8,5,10,11,1,1,4,5,"jimej001","holtc001","","","bragd001",7,"rente001",6,"mcgwm001",3,"tatif001",5,"mcgew001",9,"drewj001",8,"casta001",2,"mcewj001",4,"jimej001",1,"biggc001",4,"belld001",9,"bagwj001",3,"camik001",5,"everc001",8,"spieb001",7,"melum001",2,"gutir001",6,"holtc001",1,"acevj001","willb001","","",,,54,,,,010000070,000000032,36,2,1,0,8,0,0,0,3,0,10,1,1,1,0,4,4,4,0,0,27,12,0,2,0,37,2,0,0,4,0,0,0,0,0,7,0,0,2,0,3,7,7,1,0,27,8,0,2,0,,,,,,,,,,,"Jose Jimenez","Chris Holt","(none)","mcewj001","Joe McEwing","Darren Bragg","Edgar Renteria","Mark McGwire","Fernando Tatis","Willie McGee","J.D. Drew","Alberto Castillo","Joe McEwing","Jose Jimenez","Craig Biggio","Derek Bell","Jeff Bagwell","Ken Caminiti","Carl Everett","Bill Spiers","Mitch Meluskey","Ricky Gutierrez","Chris Holt",,
"HOU199904180","19990418",0,"Sunday",135,"F","D","SLN","HOU","HOU02","osbod001","hampm001","danlk901","monte901","davib902","wintm901","","",34265,"","","","","",0,1,72,0,0,4,1,5,170,9,4,8,9,16,2,0,7,10,"powej001","painl001","","","polap001",4,"marre001",2,"mcgwm001",3,"davie001",9,"tatif001",5,"dunss001",6,"drewj001",8,"mcewj001",7,"osbod001",1,"biggc001",4,"belld001",9,"bagwj001",3,"camik001",5,"everc001",8,"diaza001",7,"euset001",2,"bogat001",6,"hampm001",1,"radis001","wagnb001","","",,,51,,,,010100200,10001006x,33,2,0,1,4,0,0,0,5,1,9,1,0,1,0,4,8,8,0,0,24,12,0,2,0,33,4,0,1,8,3,1,1,4,1,6,0,1,2,0,3,4,4,0,0,27,10,0,1,0,,,,,,,,,,,"Jay Powell","Lance Painter","(none)","belld001","Derek Bell","Placido Polanco","Eli Marrero","Mark McGwire","Eric Davis","Fernando Tatis","Shawon Dunston","J.D. Drew","Joe McEwing","Donovan Osborne","Craig Biggio","Derek Bell","Jeff Bagwell","Ken Caminiti","Carl Everett","Alex Diaz","Tony Eusebio","Tim Bogar","Mike Hampton",,
"HOU199904260","19990426",0,"Monday",705,"F","N","ARI","HOU","HOU02","stott001","limaj001","davig901","laynj901","riekr901","drecb901","","",18328,"","","","","",0,1,72,0,0,4,1,5,137,9,2,5,7,6,1,0,7,7,"limaj001","stott001","wagnb001","","womat001",9,"bellj001",4,"finls001",8,"willm003",5,"gonzl001",7,"lee-t002",3,"batit001",6,"stink001",2,"stott001",1,"biggc001",4,"belld001",9,"bagwj001",3,"camik001",5,"everc001",8,"hidar001",7,"euset001",2,"gutir001",6,"limaj001",1,"nunev001","wagnb001","","",,,51,,,,000001001,00023000x,34,3,0,0,2,0,0,0,2,0,7,0,0,0,0,2,3,3,0,0,24,10,0,0,0,30,2,0,0,5,0,0,0,6,1,5,3,1,0,0,2,2,2,0,0,27,10,0,0,0,,,,,,,,,,,"Jose Lima","Todd Stottlemyre","Billy Wagner","bagwj001","Jeff Bagwell","Tony Womack","Jay Bell","Steve Finley","Matt D. Williams","Luis Gonzalez","Travis Lee","Tony Batista","Kelly Stinnett","Todd Stottlemyre","Craig Biggio","Derek Bell","Jeff Bagwell","Ken Caminiti","Carl Everett","Richard Hidalgo","Tony Eusebio","Ricky Gutierrez","Jose Lima",,
