"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"CIN195104160",3,1,"meeks101",1,9,11,"blace102",1,25
"CIN195104160",4,0,"perkh101",1,9,1,"meeks101",11,27
"CIN195104160",5,1,"pramj101",1,9,11,"perkh101",1,43
"CIN195104160",6,0,"fox-h101",1,9,1,"pramj101",11,45
"CIN195104160",7,1,"ryanc102",1,9,11,"fox-h101",1,60
"CIN195104160",7,1,"werlb101",0,9,1,"chamc102",1,63
"CIN195104160",8,0,"smitf104",1,9,1,"ryanc102",11,64
"CIN195104160",9,1,"howed102",1,9,11,"smitf104",1,75
"CIN195104160",9,1,"mcmir101",1,9,12,"howed102",11,76
"CIN195104210",5,1,"walsj107",0,9,1,"chamc102",1,39
"CIN195104210",7,0,"beart101",0,7,11,"basgm101",4,55
"CIN195104210",7,0,"fitze101",0,8,11,"mccuc101",2,56
"CIN195104210",7,0,"longd101",0,9,11,"walsj107",1,57
"CIN195104210",7,1,"beart101",0,7,8,"beart101",11,58
"CIN195104210",7,1,"fitze101",0,8,2,"fitze101",11,58
"CIN195104210",7,1,"muirj101",0,9,1,"longd101",11,58
"CIN195104210",7,1,"murtd101",0,2,4,"metkg101",8,58
"CIN195104220",7,1,"werlb101",0,9,1,"dickm101",1,66
"CIN195104220",8,0,"safft101",0,8,12,"mccuc101",2,70
"CIN195104220",8,1,"fitze101",0,8,2,"safft101",12,72
"CIN195104220",8,1,"usheb101",1,2,11,"merrl102",8,76
"CIN195104220",9,0,"usheb101",1,2,8,"usheb101",11,77
"CIN195104220",9,0,"beart101",0,7,11,"basgm101",4,82
"CIN195104220",9,0,"perkh101",1,9,1,"blace102",1,82
"CIN195104220",9,0,"murtd101",0,7,11,"beart101",11,82
"CIN195104220",9,1,"murtd101",0,7,4,"murtd101",11,84
"CIN195104250",5,1,"ryanc102",1,9,11,"fox-h101",1,41
"CIN195104250",6,0,"byerb103",1,9,1,"ryanc102",11,46
