"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"CHN192604210","19260421",0,"Wednesday",0,"F","D","CIN","CHN","CHI11","donop102","alexg102","rearb901","pfirc901","(none)","quige901","","",33000,"498","Dick Cramer","Dick Cramer","2015/01/08 9:00PM","",0,0,0,0,-1,0,0,0,97,9,2,4,10,10,1,1,7,4,"alexg102","donop102","","","bohns101",6,"pineb101",5,"rouse101",8,"bresr101",7,"pippw101",3,"walkc101",9,"crith101",4,"piciv101",2,"donop102",1,"adams101",4,"heatc101",7,"munsj101",9,"wilsh102",8,"freih101",5,"grimc101",3,"coonj103",6,"hartg103",2,"alexg102",1,"day-c101","","","",,,51,,,,010000010,00020200x,34,3,0,0,2,1,0,0,1,0,0,0,2,0,0,3,4,4,0,0,24,15,0,2,0,29,5,0,0,3,1,1,0,1,0,1,0,2,1,0,1,2,2,0,0,27,12,0,1,0,,,,,,,,,,,"Pete Alexander","Pete Donohue","(none)","freih101","Howard Freigau","Sam Bohne","Babe Pinelli","Edd Roush","Rube Bressler","Wally Pipp","Curt Walker","Hughie Critz","Val Picinich","Pete Donohue","Sparky Adams","Cliff Heathcote","Joe Munson","Hack Wilson","Howard Freigau","Charlie Grimm","Jimmy Cooney","Gabby Hartnett","Pete Alexander",,
"CHN192604220","19260422",0,"Thursday",0,"F","D","CIN","CHN","CHI11","luqud101","kauft101","pfirc901","quige901","(none)","rearb901","","",0,"498","Dick Cramer","Dick Cramer","2015/01/10 5:30PM","",0,0,0,0,-1,0,0,0,150,11,5,5,7,11,1,2,9,7,"","","","","bohns101",6,"pineb101",5,"rouse101",8,"bresr101",7,"pippw101",3,"walkc101",9,"crith101",4,"piciv101",2,"luqud101",1,"adams101",4,"heatc101",7,"munsj101",9,"wilsh102",8,"freih101",5,"grimc101",3,"coonj103",6,"hartg103",2,"kauft101",1,"may-j102","blaks101","","",,,66,,,,10300100000,01100101100,39,3,1,0,5,1,2,1,4,0,4,0,0,0,0,3,4,4,1,0,33,18,0,4,0,40,3,2,0,2,0,0,0,5,0,3,0,0,1,0,3,3,3,0,0,33,17,0,0,0,,,,,,,,,,,"(none)","(none)","(none)","","(none)","Sam Bohne","Babe Pinelli","Edd Roush","Rube Bressler","Wally Pipp","Curt Walker","Hughie Critz","Val Picinich","Dolf Luque","Sparky Adams","Cliff Heathcote","Joe Munson","Hack Wilson","Howard Freigau","Charlie Grimm","Jimmy Cooney","Gabby Hartnett","Tony Kaufmann",,
"CHN192604230","19260423",0,"Friday",0,"F","D","CIN","CHN","CHI11","maysc101","rootc101","quige901","rearb901","(none)","pfirc901","","",0,"498","Dick Cramer","Dick Cramer","2015/01/11 8:30PM","",0,0,0,0,-1,0,0,0,119,9,1,18,8,20,3,0,6,9,"rootc101","maysc101","","","bohns101",6,"pineb101",5,"rouse101",8,"bresr101",7,"pippw101",3,"walkc101",9,"crith101",4,"piciv101",2,"maysc101",1,"adams101",4,"heatc101",7,"munsj101",9,"wilsh102",8,"freih101",5,"grimc101",3,"coonj103",6,"gonzm101",2,"rootc101",1,"lucar102","","","",,,51,,,,000100000,01301706x,31,2,0,0,1,0,1,0,2,0,4,0,0,2,0,5,12,12,0,0,24,17,0,1,0,43,7,1,0,17,2,1,1,4,0,3,2,0,1,0,1,1,1,0,0,27,9,0,3,0,,,,,,,,,,,"Charlie Root","Carl Mays","(none)","gonzm101","Mike Gonzalez","Sam Bohne","Babe Pinelli","Edd Roush","Rube Bressler","Wally Pipp","Curt Walker","Hughie Critz","Val Picinich","Carl Mays","Sparky Adams","Cliff Heathcote","Joe Munson","Hack Wilson","Howard Freigau","Charlie Grimm","Jimmy Cooney","Mike Gonzalez","Charlie Root",,
"CHN192604250","19260425",0,"Sunday",0,"F","D","PIT","CHN","CHI11","yde-e101","jonep101","sweej901","morac102","(none)","quige901","","",0,"137","Frownfelter","Frownfelter","2015/09/18 3:52PM","",1,0,0,0,-1,0,0,0,108,9,3,4,4,6,2,0,6,7,"bushg101","yde-e101","","","moore102",4,"carem101",8,"cuylk101",9,"barnc102",7,"trayp101",5,"rhynh101",6,"mcins101",3,"smite106",2,"yde-e101",1,"adams101",4,"scotp101",7,"broom101",9,"wilsh102",8,"freih101",5,"grimc101",3,"coonj103",6,"hartg103",2,"jonep101",1,"","bushg101","","",,,51,,,,000000300,02000101x,28,1,0,0,3,1,0,0,7,0,5,2,0,2,0,1,2,2,0,0,24,17,0,1,0,26,3,0,0,1,4,0,0,5,0,2,3,0,0,0,2,3,3,0,0,27,13,0,2,0,,,,,,,,,,,"Guy Bush","Emil Yde","(none)","grimc101","Charlie Grimm","Eddie Moore","Max Carey","Kiki Cuyler","Clyde Barnhart","Pie Traynor","Hal Rhyne","Stuffy McInnis","Earl Smith","Emil Yde","Sparky Adams","Pete Scott","Mandy Brooks","Hack Wilson","Howard Freigau","Charlie Grimm","Jimmy Cooney","Gabby Hartnett","Percy Jones",,
"CHN192604260","19260426",0,"Monday",0,"F","D","PIT","CHN","CHI11","meadl101","coopw101","morac102","quige901","(none)","sweej901","","",0,"277","Dick Cramer","Dick Cramer","2015/04/12 10:00AM","",0,0,0,0,-1,0,0,0,130,9,8,6,12,11,2,2,8,7,"meadl101","pierb103","oldhr101","","moore102",4,"carem101",8,"cuylk101",9,"barnc102",7,"trayp101",5,"wrigg102",6,"mcins101",3,"spenr101",2,"meadl101",1,"adams101",4,"heatc101",7,"kellj101",9,"wilsh102",8,"freih101",5,"grimc101",3,"coonj103",6,"gonzm101",2,"coopw101",1,"oldhr101","rootc101","","",,,54,,,,000313001,012000300,36,2,0,0,8,0,2,1,4,0,4,3,1,0,0,2,5,5,0,0,27,13,0,1,0,35,1,0,0,5,0,1,1,3,0,4,0,1,0,0,4,7,7,0,0,27,18,0,1,0,,,,,,,,,,,"Lee Meadows","B Piercy","Red Oldham","cuylk101","Kiki Cuyler","Eddie Moore","Max Carey","Kiki Cuyler","Clyde Barnhart","Pie Traynor","Glenn Wright","Stuffy McInnis","Roy Spencer","Lee Meadows","Sparky Adams","Cliff Heathcote","Joe Kelly","Hack Wilson","Howard Freigau","Charlie Grimm","Jimmy Cooney","Mike Gonzalez","Wilbur Cooper",,
"CHN192604270","19260427",0,"Tuesday",0,"F","D","PIT","CHN","CHI11","morrj105","alexg102","quige901","sweej901","(none)","morac102","","",0,"277","Dick Cramer","Dick Cramer","2015/04/12 10:00AM","",0,0,0,0,-1,0,0,0,78,9,2,0,7,2,0,0,3,4,"morrj105","alexg102","","","rhynh101",4,"carem101",8,"cuylk101",9,"barnc102",7,"trayp101",5,"wrigg102",6,"mcins101",3,"goocj101",2,"morrj105",1,"adams101",4,"heatc101",7,"munsj101",9,"wilsh102",8,"freih101",5,"grimc101",3,"coonj103",6,"hartg103",2,"alexg102",1,"","bushg101","","",,,54,,,,000010001,000000000,31,1,0,0,2,1,0,0,0,0,3,0,1,1,0,1,0,0,0,0,27,16,0,0,0,28,1,0,0,0,0,0,0,3,0,1,0,1,0,0,2,2,2,0,0,27,17,0,1,0,,,,,,,,,,,"Johnny Morrison","Pete Alexander","(none)","goocj101","Johnny Gooch","Hal Rhyne","Max Carey","Kiki Cuyler","Clyde Barnhart","Pie Traynor","Glenn Wright","Stuffy McInnis","Johnny Gooch","Johnny Morrison","Sparky Adams","Cliff Heathcote","Joe Munson","Hack Wilson","Howard Freigau","Charlie Grimm","Jimmy Cooney","Gabby Hartnett","Pete Alexander",,
"CHN192604280","19260428",0,"Wednesday",0,"F","D","PIT","CHN","CHI11","aldrv101","kauft101","sweej901","morac102","(none)","quige901","","",0,"277","Dick Cramer","Dick Cramer","2015/04/12 8:00PM","",0,0,0,0,-1,0,0,0,112,9,9,4,8,11,0,3,9,9,"aldrv101","kauft101","","","rhynh101",4,"carem101",8,"cuylk101",9,"barnc102",7,"trayp101",5,"wrigg102",6,"mcins101",3,"smite106",2,"aldrv101",1,"adams101",4,"heatc101",7,"munsj101",9,"wilsh102",8,"freih101",5,"grimc101",3,"coonj103",6,"hartg103",2,"kauft101",1,"","osbob102","","",,,54,,,,200060100,000001003,33,0,0,0,9,0,4,0,8,0,2,0,0,1,0,1,4,4,0,0,27,13,0,1,0,36,2,0,1,4,0,0,1,3,0,3,0,1,0,0,2,5,5,0,0,27,16,1,1,0,,,,,,,,,,,"Vic Aldridge","Tony Kaufmann","(none)","trayp101","Pie Traynor","Hal Rhyne","Max Carey","Kiki Cuyler","Clyde Barnhart","Pie Traynor","Glenn Wright","Stuffy McInnis","Earl Smith","Vic Aldridge","Sparky Adams","Cliff Heathcote","Joe Munson","Hack Wilson","Howard Freigau","Charlie Grimm","Jimmy Cooney","Gabby Hartnett","Tony Kaufmann",,
"CHN192604290","19260429",0,"Thursday",0,"F","D","SLN","CHN","CHI11","johns101","rootc101","morac102","sweej901","(none)","(none)","","",0,"277","Dick Cramer","Dick Cramer","2015/04/13 8:00PM","",0,0,0,0,-1,0,0,0,125,9,5,6,10,10,3,1,6,9,"rootc101","mailw101","","","bladr102",7,"muelh102",8,"hornr101",4,"bottj101",3,"hafec101",9,"belll101",5,"ofarb101",2,"thevt101",6,"johns101",1,"adams101",4,"heatc101",7,"munsj101",9,"wilsh102",8,"freih101",5,"grimc101",3,"coonj103",6,"gonzm101",2,"rootc101",1,"hainj101","","","",,,51,,,,010011200,11002011x,36,4,0,1,5,1,0,0,1,0,8,1,1,0,0,4,4,4,0,0,24,12,0,2,0,30,1,0,2,6,3,0,0,6,0,3,0,0,1,0,1,3,3,0,0,26,8,1,0,0,,,,,,,,,,,"Charlie Root","Walter Mails","(none)","adams101","Sparky Adams","Ray Blades","Heinie Mueller","Rogers Hornsby","Jim Bottomley","Chick Hafey","Les Bell","Bob O'Farrell","Tommy Thevenow","Syl Johnson","Sparky Adams","Cliff Heathcote","Joe Munson","Hack Wilson","Howard Freigau","Charlie Grimm","Jimmy Cooney","Mike Gonzalez","Charlie Root",,
"CHN192604300","19260430",0,"Friday",0,"F","D","SLN","CHN","CHI11","sotha101","blaks101","sweej901","morac102","(none)","(none)","","",0,"127","Cliff Blau","Cliff Blau","2016/07/31 1:18PM","",0,0,0,0,-1,0,0,0,181,11,9,10,13,18,0,2,8,8,"jonep101","reina102","","","bladr102",7,"muelh102",8,"hornr101",4,"bottj101",3,"hafec101",9,"belll101",5,"ofarb101",2,"thevt101",6,"sotha101",1,"adams101",4,"heatc101",7,"munsj101",9,"wilsh102",8,"freih101",5,"grimc101",3,"coonj103",6,"hartg103",2,"blaks101",1,"reina102","jonep101","","",,,64,,,,22000230000,01040002201,42,3,1,1,8,1,1,0,6,0,5,0,2,1,0,2,10,10,0,0,31,18,0,2,0,42,4,0,0,9,3,0,0,4,0,5,3,2,1,0,3,7,7,0,0,33,14,0,2,0,,,,,,,,,,,"Percy Jones","Art Reinhart","(none)","wilsh102","Hack Wilson","Ray Blades","Heinie Mueller","Rogers Hornsby","Jim Bottomley","Chick Hafey","Les Bell","Bob O'Farrell","Tommy Thevenow","Allen Sothoron","Sparky Adams","Cliff Heathcote","Joe Munson","Hack Wilson","Howard Freigau","Charlie Grimm","Jimmy Cooney","Gabby Hartnett","Sheriff Blake",,
"CHN192605010","19260501",0,"Saturday",0,"F","D","SLN","CHN","CHI11","rhemf101","coopw101","morac102","sweej901","(none)","(none)","","",20000,"277","Dick Cramer","Dick Cramer","2015/06/14 10:30AM","",0,0,0,0,-1,0,0,0,132,9,8,11,14,14,0,0,5,6,"pierb103","rhemf101","bushg101","","bladr102",7,"muelh102",8,"hornr101",4,"bottj101",3,"hafec101",9,"belll101",5,"ofarb101",2,"thevt101",6,"rhemf101",1,"adams101",4,"heatc101",9,"munsj101",7,"wilsh102",8,"freih101",5,"grimc101",3,"coonj103",6,"gonzm101",2,"coopw101",1,"keenv101","bushg101","","",,,51,,,,040120010,11003015x,37,2,0,3,7,1,0,0,2,0,4,0,2,0,0,2,11,11,0,1,24,11,0,0,0,38,3,1,2,11,0,0,0,3,0,3,0,0,0,0,3,8,8,1,0,27,12,0,1,0,,,,,,,,,,,"B Piercy","Flint Rhem","Guy Bush","munsj101","Joe Munson","Ray Blades","Heinie Mueller","Rogers Hornsby","Jim Bottomley","Chick Hafey","Les Bell","Bob O'Farrell","Tommy Thevenow","Flint Rhem","Sparky Adams","Cliff Heathcote","Joe Munson","Hack Wilson","Howard Freigau","Charlie Grimm","Jimmy Cooney","Mike Gonzalez","Wilbur Cooper",,
