"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"MIL201504060","20150406",0,"Monday",120,"F","D","COL","MIL","MIL06","kendk001","lohsk001","scotd901","iassd901","buckc901","barrl901","","",46032,"","","","","",1,1,70,0,0,4,1,5,180,9,10,0,16,8,0,3,7,7,"kendk001","lohsk001","","","blacc001",8,"gonzc001",9,"tulot001",6,"mornj001",3,"arenn001",5,"dickc002",7,"hundn001",2,"lemad001",4,"kendk001",1,"gomec002",8,"lucrj001",2,"braur002",9,"ramia001",5,"linda001",3,"davik003",7,"genns001",4,"seguj002",6,"lohsk001",1,"friec001","jeffj001","","",,,54,,,,402400000,000000000,42,6,0,2,10,1,0,0,1,0,6,0,0,1,0,3,0,0,0,0,27,8,0,2,0,33,0,0,0,0,0,0,1,0,0,9,0,0,2,0,5,9,9,2,0,27,12,0,2,0,,,,,,,,,,,"Kyle Kendrick","Kyle Lohse","(none)","tulot001","Troy Tulowitzki","Charlie Blackmon","Carlos Gonzalez","Troy Tulowitzki","Justin Morneau","Nolan Arenado","Corey Dickerson","Nick Hundley","DJ LeMahieu","Kyle Kendrick","Carlos Gomez","Jonathan Lucroy","Ryan Braun","Aramis Ramirez","Adam Lind","Khris Davis","Scooter Gennett","Jean Segura","Kyle Lohse",,
"MIL201504070","20150407",0,"Tuesday",710,"F","N","COL","MIL","MIL06","lylej001","garzm001","iassd901","buckc901","barrl901","scotd901","","",30222,"","","","","",1,1,64,0,0,4,1,5,168,9,5,2,12,6,0,1,9,4,"lylej001","garzm001","hawkl001","","blacc001",8,"gonzc001",9,"tulot001",6,"mornj001",3,"arenn001",5,"dickc002",7,"hundn001",2,"lemad001",4,"lylej001",1,"gomec002",8,"lucrj001",2,"linda001",3,"ramia001",5,"davik003",7,"parrg001",9,"seguj002",6,"genns001",4,"garzm001",1,"hawkl001","rodrf003","","",,,54,,,,000311000,000020000,38,6,0,0,5,0,1,0,2,0,6,1,0,0,0,4,2,2,0,0,27,13,0,1,0,31,3,0,0,1,0,0,1,1,0,7,0,0,1,0,4,5,5,0,0,27,10,0,0,0,,,,,,,,,,,"Jordan Lyles","Matt Garza","LaTroy Hawkins","arenn001","Nolan Arenado","Charlie Blackmon","Carlos Gonzalez","Troy Tulowitzki","Justin Morneau","Nolan Arenado","Corey Dickerson","Nick Hundley","DJ LeMahieu","Jordan Lyles","Carlos Gomez","Jonathan Lucroy","Adam Lind","Aramis Ramirez","Khris Davis","Gerardo Parra","Jean Segura","Scooter Gennett","Matt Garza",,
"MIL201504080","20150408",0,"Wednesday",710,"F","N","COL","MIL","MIL06","butle001","peraw001","buckc901","barrl901","scotd901","iassd901","","",28720,"","","","","",1,1,64,0,0,4,1,5,195,10,5,4,10,8,0,0,3,7,"hawkl001","rodrf003","axfoj001","","blacc001",8,"gonzc001",9,"tulot001",6,"mornj001",3,"arenn001",5,"dickc002",7,"hundn001",2,"lemad001",4,"butle001",1,"gomec002",8,"lucrj001",2,"linda001",3,"ramia001",5,"davik003",7,"parrg001",9,"seguj002",6,"genns001",4,"peraw001",1,"axfoj001","rodrf003","","",,,60,,,,0000101201,0020000020,38,4,0,3,5,0,0,0,0,0,7,0,2,0,0,6,4,4,0,0,30,16,0,2,0,36,1,0,1,4,0,0,0,5,0,8,1,0,2,0,4,5,5,0,0,30,10,0,0,0,,,,,,,,,,,"LaTroy Hawkins","Francisco Rodriguez","John Axford","rosaw001","Wilin Rosario","Charlie Blackmon","Carlos Gonzalez","Troy Tulowitzki","Justin Morneau","Nolan Arenado","Corey Dickerson","Nick Hundley","DJ LeMahieu","Eddie Butler","Carlos Gomez","Jonathan Lucroy","Adam Lind","Aramis Ramirez","Khris Davis","Gerardo Parra","Jean Segura","Scooter Gennett","Wily Peralta",,
"MIL201504100","20150410",0,"Friday",711,"F","N","PIT","MIL","MIL06","lockj001","fierm001","estam901","demud901","basnt901","nauep901","","",27373,"","","","","",1,1,66,0,0,4,1,5,193,9,6,2,10,9,0,0,8,9,"lockj001","fierm001","","","harrj002",5,"polag001",9,"mccua001",8,"walkn001",4,"marts002",7,"alvap001",3,"cervf001",2,"mercj002",6,"lockj001",1,"gomec002",8,"lucrj001",2,"braur002",9,"ramia001",5,"davik003",7,"linda001",3,"seguj002",6,"genns001",4,"fierm001",1,"melam001","blazm001","","",,,54,,,,030110010,000200000,33,4,0,2,6,2,2,2,2,1,12,1,0,0,0,5,2,2,0,0,27,12,0,0,0,35,4,1,0,2,0,0,1,2,0,6,0,1,0,0,5,6,6,0,0,27,7,0,0,0,,,,,,,,,,,"Jeff Locke","Michael Fiers","(none)","alvap001","Pedro Alvarez","Josh Harrison","Gregory Polanco","Andrew McCutchen","Neil Walker","Starling Marte","Pedro Alvarez","Francisco Cervelli","Jordy Mercer","Jeff Locke","Carlos Gomez","Jonathan Lucroy","Ryan Braun","Aramis Ramirez","Khris Davis","Adam Lind","Jean Segura","Scooter Gennett","Michael Fiers",,
"MIL201504110","20150411",0,"Saturday",610,"F","N","PIT","MIL","MIL06","worlv001","nelsj004","demud901","basnt901","nauep901","estam901","","",41108,"","","","","",1,1,69,0,0,4,1,5,146,9,0,6,2,7,0,0,2,3,"nelsj004","worlv001","","","harrj002",5,"cervf001",2,"walkn001",4,"marts002",8,"alvap001",3,"hartc001",9,"lamba001",7,"kangj001",6,"worlv001",1,"gomec002",8,"lucrj001",2,"braur002",9,"linda001",3,"ramia001",5,"davik003",7,"seguj002",6,"gomeh001",4,"nelsj004",1,"scahr001","broxj001","","",,,51,,,,000000000,03020010x,26,0,0,0,0,0,0,1,2,0,11,0,1,2,0,2,6,6,0,0,24,9,0,0,0,30,5,0,1,6,1,0,0,2,0,6,0,0,0,0,3,0,0,0,0,27,10,0,2,0,,,,,,,,,,,"Jimmy Nelson","Vance Worley","(none)","davik003","Khris Davis","Josh Harrison","Francisco Cervelli","Neil Walker","Starling Marte","Pedro Alvarez","Corey Hart","Andrew Lambo","Jung Ho Kang","Vance Worley","Carlos Gomez","Jonathan Lucroy","Ryan Braun","Adam Lind","Aramis Ramirez","Khris Davis","Jean Segura","Hector Gomez","Jimmy Nelson",,
"MIL201504120","20150412",0,"Sunday",111,"F","D","PIT","MIL","MIL06","sadlc002","lohsk001","basnt901","nauep901","estam901","demud901","","",39017,"","","","","",1,1,70,0,0,4,1,5,180,9,10,2,13,5,0,1,4,6,"sadlc002","lohsk001","","","polag001",9,"mercj002",6,"mccua001",8,"walkn001",4,"marts002",7,"alvap001",3,"kangj001",5,"sanct001",2,"sadlc002",1,"gomec002",8,"seguj002",6,"braur002",9,"linda001",3,"ramia001",5,"davik003",7,"maldm001",2,"gomeh001",4,"lohsk001",1,"liz-r001","cottn001","","",,,54,,,,001003006,002000000,39,1,0,2,10,1,0,1,0,0,9,0,1,0,0,5,2,2,0,0,27,10,0,0,0,31,2,0,1,2,0,0,0,4,0,9,0,1,0,0,5,4,4,0,0,27,11,0,0,0,,,,,,,,,,,"Casey Sadler","Kyle Lohse","(none)","mccua001","Andrew McCutchen","Gregory Polanco","Jordy Mercer","Andrew McCutchen","Neil Walker","Starling Marte","Pedro Alvarez","Jung Ho Kang","Tony Sanchez","Casey Sadler","Carlos Gomez","Jean Segura","Ryan Braun","Adam Lind","Aramis Ramirez","Khris Davis","Martin Maldonado","Hector Gomez","Kyle Lohse",,
"MIL201504200","20150420",0,"Monday",621,"F","N","CIN","MIL","MIL06","desca001","peraw001","barrs901","barrt901","barbs901","herna901","","",26660,"","","","","",1,1,63,0,0,4,1,5,143,9,6,1,9,3,2,1,6,4,"desca001","peraw001","","","hamib001",8,"vottj001",3,"frazt001",5,"brucj001",9,"byrdm001",7,"penab002",2,"cozaz001",6,"negrk001",4,"desca001",1,"seguj002",6,"lucrj001",2,"braur002",9,"linda001",3,"davik003",7,"ramia001",5,"parrg001",8,"gomeh001",4,"peraw001",1,"badeb001","rodrf003","","",,,54,,,,000004200,000000001,33,0,1,2,6,0,1,0,5,0,6,1,0,1,0,2,1,1,0,0,27,11,0,1,0,31,1,0,1,1,0,0,0,1,0,7,0,0,0,0,3,6,6,0,0,27,14,0,1,0,,,,,,,,,,,"Anthony DeSclafani","Wily Peralta","(none)","penab002","Brayan Pena","Billy Hamilton","Joey Votto","Todd Frazier","Jay Bruce","Marlon Byrd","Brayan Pena","Zack Cozart","Kristopher Negron","Anthony DeSclafani","Jean Segura","Jonathan Lucroy","Ryan Braun","Adam Lind","Khris Davis","Aramis Ramirez","Gerardo Parra","Hector Gomez","Wily Peralta",,
"MIL201504210","20150421",0,"Tuesday",711,"F","N","CIN","MIL","MIL06","marqj001","fierm001","barrt901","barbs901","herna901","barrs901","","",27293,"","","","","",1,1,62,0,0,4,1,5,202,9,16,10,13,12,1,2,6,5,"marqj001","fierm001","","","hamib001",8,"vottj001",3,"frazt001",5,"philb001",4,"brucj001",9,"byrdm001",7,"penab002",2,"cozaz001",6,"marqj001",1,"seguj002",6,"herre001",4,"braur002",9,"linda001",3,"davik003",7,"rogej002",5,"schal001",8,"maldm001",2,"fierm001",1,"chapa001","blazm001","","",,,54,,,,004432300,004015000,41,0,0,5,16,0,1,1,6,0,8,2,0,0,0,6,10,10,0,0,27,6,0,0,0,38,2,0,2,10,0,1,0,3,0,15,0,0,0,0,6,11,11,0,1,27,9,0,0,0,,,,,,,,,,,"Jason Marquis","Michael Fiers","(none)","frazt001","Todd Frazier","Billy Hamilton","Joey Votto","Todd Frazier","Brandon Phillips","Jay Bruce","Marlon Byrd","Brayan Pena","Zack Cozart","Jason Marquis","Jean Segura","Elian Herrera","Ryan Braun","Adam Lind","Khris Davis","Jason Rogers","Logan Schafer","Martin Maldonado","Michael Fiers",,
"MIL201504220","20150422",0,"Wednesday",710,"F","N","CIN","MIL","MIL06","cuetj001","nelsj004","barbs901","herna901","barrs901","barrt901","","",30452,"","","","","",1,1,64,0,0,4,1,5,148,9,2,1,4,5,0,0,2,6,"cuetj001","rodrf003","chapa001","","hamib001",8,"vottj001",3,"frazt001",5,"philb001",4,"brucj001",9,"byrdm001",7,"penab002",2,"cozaz001",6,"cuetj001",1,"seguj002",6,"herre001",4,"braur002",9,"linda001",3,"davik003",7,"ramia001",5,"parrg001",8,"maldm001",2,"nelsj004",1,"chapa001","rodrf003","","",,,54,,,,100000001,100000000,28,0,0,0,1,0,0,0,3,0,6,1,0,3,0,2,1,1,0,2,27,6,0,0,0,31,1,0,0,1,1,0,0,2,0,10,0,0,0,0,2,2,2,1,0,27,10,0,3,0,,,,,,,,,,,"Johnny Cueto","Francisco Rodriguez","Aroldis Chapman","","(none)","Billy Hamilton","Joey Votto","Todd Frazier","Brandon Phillips","Jay Bruce","Marlon Byrd","Brayan Pena","Zack Cozart","Johnny Cueto","Jean Segura","Elian Herrera","Ryan Braun","Adam Lind","Khris Davis","Aramis Ramirez","Gerardo Parra","Martin Maldonado","Jimmy Nelson",,
"MIL201504230","20150423",0,"Thursday",1240,"F","D","CIN","MIL","MIL06","bailh001","lohsk001","herna901","barrs901","barrt901","barbs901","","",27795,"","","","","",1,1,66,0,0,4,1,5,148,9,2,4,4,10,1,0,1,6,"lohsk001","gregk001","rodrf003","","hamib001",8,"cozaz001",6,"vottj001",3,"philb001",4,"brucj001",9,"byrdm001",7,"negrk001",5,"barnt001",2,"bailh001",1,"seguj002",6,"herre001",4,"braur002",9,"linda001",3,"davik003",7,"ramia001",5,"schal001",8,"maldm001",2,"lohsk001",1,"parrm001","rodrf003","","",,,51,,,,000020000,01001011x,29,1,0,1,2,0,0,0,1,0,8,0,1,1,0,3,3,3,1,0,24,11,0,2,0,31,1,0,2,3,1,0,0,2,0,7,2,0,2,0,3,2,2,0,0,27,8,0,1,0,,,,,,,,,,,"Kyle Lohse","Kevin Gregg","Francisco Rodriguez","seguj002","Jean Segura","Billy Hamilton","Zack Cozart","Joey Votto","Brandon Phillips","Jay Bruce","Marlon Byrd","Kristopher Negron","Tucker Barnhart","Homer Bailey","Jean Segura","Elian Herrera","Ryan Braun","Adam Lind","Khris Davis","Aramis Ramirez","Logan Schafer","Martin Maldonado","Kyle Lohse",,
