GAME_ID,EVENT_ID,COMMENT_TX
"MLN196504150",72,"$Sadowski: 120 pitches (16/12/12/11/14/9/12/19/15) $Jackson: 68 pitches (16/8/37/7)"
"MLN196504170",32,"xCollins shows 63"
"MLN196504170",89,"$Cloninger: 97 pitches (24/20/20/17/16) $O'Dell: 9 pitches $Carroll: 31 pitches (19/12) $Olivo: 28 pitches (13/15)"
"MLN196504180",90,"$Lemaster: 110 pitches (37/18/19/29/7) $Fischer: 17 pitches $O'Dell: 50 pitches (12/13/17/8)"
"MLN196504270",31,"xno details on what FC was"
"MLN196504270",55,"$Javier missed 2nd base xcouldn't clearly read description"
"MLN196504300",25,"$Covington hit on left leg"
"MLN196505190",17,"$rundown and Cisco missed tag, charged with error"
"MLN196506030",0,"$Umpire Ed Vargo missed this game with the flu"
"MLN196506030",49,"$Debut game for Bill Hands"
"MLN196506040",44,"$Foul tip hurt Torborg during Aaron's at bat, Roseboro enters"
"MLN196506040",73,"$Davis still with sore hamstring"
"MLN196506040",76,"xclear PR at this point"
"MLN196506040",76,"xDWS: odd 4 switches with no new players"
"MLN196506061",18,"xmissing play"
"MLN196506062",15,"$Debut game for Hector Valle"
"MLN196506062",18,"xthat's what it says, SB makes it reasonable"
"MLN196506062",21,"$DWS: clear 49 deflection and Alomar can't score"
"MLN196506062",25,"xmissing play"
"MLN196506062",50,"xmissing play"
"MLN196506062",51,"xmissing play"
"MLN196506062",54,"$Brewer hurt elbow pitching to Alou"
"MLN196506062",64,"xadvances may be wrong"
"MLN196506062",65,"xmore uncertainty on advances"
"MLN196506150",39,"$Gonzalez muscle pull"
"MLN196506180",76,"$Debut game for Don Dennis"
"MLN196506200",32,"$probably part of the maneuvering due to pending rain"
"MLN196506200",36,"$rain threatened game and both teams maneuvered because of it; $the rain never came"
"MLN196506200",38,"$Groat strolled towards 2B trying to get thrown out $and move the game along"
"MLN196506200",38,"$Mgr Bragan tried to stall by continuing to change pitchers; $these changes took 18 minutes"
"MLN196506200",41,"xDWS: $above three plays really all one, as detailed below. $Brock rounded 1B on the walk and tried to get put out at 2B $but Bolling intentionally dropped the ball; Brock kept $strolling towards 3B and was finally tagged out. xDWS: ruled CS"
"MLN196506220",51,"xVery difficult to read; may be 16"
"MLN196506220",67,"$missed bunt"
"MLN196506230",66,"$Blasingame: 140 pitches (23/12/15/11/13/11/21/16/18) $Jackson: 49 pitches (24/7/18) $Warner: 24 pitches (14/10) $Humphreys: 24 pitches (13/11) $Hendley: 15 pitches"
"MLN196506240",77,"$Ellsworth: 111 pitches (11/17/17/10/12/19/9/7/9) $Cloninger: 121 pitches (27/14/12/20/13/25/10) $Osinski: 10 pitches $O'Dell: 25 pitches (10/15)"
"MLN196506260",27,"xCC4: we had B-2(TH) on S8 and film wanted E8 in game"
"MLN196506260",68,"xno DP awarded because of intervening overthrow"
"MLN196506271",12,"$possibly Mathews ejected on the K/C in the first"
"MLN196506271",26,"xnot sure on positions, but this is likely correct"
"MLN196506271",27,"$over bleachers"
"MLN196506271",33,"$scoresheet says 'Oliver hurt'"
"MLN196506271",39,"xpossibly Klimchock PH"
"MLN196506272",88,"xCC4: moved Perez sub down to here from Cline's PA xCC4: per film Perez 0 TC! and E3 is Keough's"
"MLN196507050",39,"xDWS: Yes, apparently two separate WP, according to officials"
