GAME_ID,EVENT_ID,COMMENT_TX
"BAL200904060",54,"$fan interference"
"BAL200904060",73,"Debut game for Ramiro Pena"
"BAL200904080",1,"Debut game for Koji Uehara"
"BAL200904210",1,"Debut game for Brad Bergesen"
"BAL200904210",71,"Debut game for Jack Egbert"
"BAL200904250",43,"Rangers center fielder Josh Hamilton left the game due to an injured chest"
"BAL200904280",61,"ej,tremd801,M,herna901,Balk call Orioles Manager Dave Trembley ejected by HP umpire Angel Hernandez for arguing the balk"
"BAL200904290",30,"$Kendry Morales called for interference"
"BAL200904290",50,"Orioles pitcher Koji Uehara left the game due to an injured chest after Gary Mattews line drive hit him"
"BAL200905060",45,"$Game called after rain delay of 3:47"
"BAL200905080",29,"$Swisher was standing off the bag talking with 3B coach Rob Thompson; when pitcher Jeremy Guthrie snapped a throw to the base, Thompson pushed Swisher toward the bag; 3B umpire Tim Tschida made a pushing motion while calling Swisher out for interference by the coach; this is covered in rule 7.09(h)"
"BAL200905130",41,"Orioles center fielder Adam Jones left the game due to an injured leg"
"BAL200905130",47,"Rays left fielder Carl Crawford left the game due to an injured neck/shoulder"
"BAL200905250",66,"Orioles second baseman Brian Roberts left the game due to an injured leg"
"BAL200905260",1,"Debut game for Jason Berken"
"BAL200905280",1,"Debut game for David Hernandez"
"BAL200905290",14,"Debut game for Matt Wieters"
"BAL200906090",5,"fan interference"
"BAL200906090",10,"replay,1,moram002,BAL,cedeg901,BAL12,I,Y,I,,H $Endy Chavez jumped in an attempt to catch Melvin Mora's fly at the wall in LF; a fan touched the ball and the play was ruled a home run; the Mariners objected to the call, so crew chief Gary Cederstrom watched the replay; the call was overturned because the fan interfered with Chavez's chance to catch the ball"
"BAL200906100",20,"Mariners center fielder Franklin Gutierrez left the game due to an injured knee"
"BAL200906170",78,"fan interference"
"BAL200906280",27,"$off the warehouse building in RF"
"BAL200906290",35,"Orioles CF Adam Jones reached over the wall to bring back a home run"
"BAL200906300",4,"Orioles center fielder Adam Jones slammed into the wall trying to catch the home run; his glove went over the fence with the ball; he had robbed a homer by Kevin Youkilis in the previous game"
"BAL200906300",22,"Orioles center fielder Adam Jones left the game due to an injured neck/shoulder"
"BAL200906300",85,"$the ten-run come back is the largest in Oriole history"
"BAL200907110",83,"Originally scored as POCS, changed after game to PO. Changed back to CS 5 days later"
"BAL200907120",12,"$HP umpire Ron Kulpa was hit on the mask by a foul ball by Ty Wigginton: Kulpa was treated but remained in the game; he left in the middle of the third inning with a slight concussion"
"BAL200907120",21,"umpchange,3,umphome,scotd901 umpchange,3,ump1b,mealj901 umpchange,3,ump2b,(None) $HP umpire Ron Kulpa left the game, causing a brief delay"
"BAL200907290",1,"Debut game for Chris Tillman"
"BAL200907310",23,"$Nolan Reimold caught the ball over the top of the wall"
"BAL200907310",27,"replay,3,reimn001,BAL,kellj901,BAL12,O,N,I,,H $the ball hit the top of the out-of-town scoreboard in RF and landed on the field; the Red Sox contended that the ball was in play; acting crew chief Jeff Kellogg looked at the replay and upheld the call of home run"
"BAL200907310",50,"$the ball hit near the top of the wall, just missing a homer"
"BAL200907310",53,"$Jacoby Ellsbury caught the ball over the top of the wall, bringing a home run back into the park"
"BAL200907310",72,"Debut game for Josh Reddick"
"BAL200908010",53,"Red Sox left fielder Jason Bay left the game due to an injured leg"
"BAL200908010",80,"$During the rundown the pitcher threw the ball past the third baseman but the left fielder backed up the play and returned the ball to the pitcher for the out; Elias ruled this a double play because the wild throw did not result in any extra advance; Varitek had to go home because Lowrie had already gotten to 3B; the pitcher was not credited with an assist because of the wild throw"
"BAL200908020",7,"$the throw by Felix Pie was slightly up the first base line; catcher Gregg Zaun tried to keep his foot on the plate and stretch for the throw but the ball got past him; J.D. Drew hopped over Zaun's foot and missed the plate but came back to touch it"
"BAL200908020",8,"Red Sox right fielder J. D. Drew left the game due to an injured groin"
"BAL200908020",49,"ej,zaung001,P,wendh902,Balls and strikes $after the first pitch to Robert Andino, HP umpire Hunter Wendelstedt reacted to Gregg Zaun's yelling from the bench; Zaun was not happy with the called third strike in his at bat; Zaun kept yelling and was ejected by Wendelstedt"
"BAL200908140",75,"$Pie becomes the 4th Oriole to hit for the cycle"
"BAL200908290",41,"$the game was stopped here for about an hour due to heavy rain; once the rain quit, there was a further delay of about 30 minutes because both dugouts were flooded with as much as a foot of water"
"BAL200908310",49,"$Adam Jones is the first runner of the game for the Orioles with two out in the seventh"
"BAL200909010",11,"$Posada stood at the plate after ball four because he thought it was ball three; he went to first after being told it was four balls"
"BAL200909010",45,"$after the second strike to Posada, he started to walk to the dugout, thinking he had just struck out; since this was the second time in the game that he lost track of the count, his teammates had a log of fun with it"
"BAL200909010",64,"Orioles center fielder Adam Jones left the game due to an injured foot/ankle"
"BAL200909060",57,"Debut game for Craig Gentry"
"BAL200909140",44,"$the throw by left fielder Nolan Reimold to the plate hit Chris Richard as he slid across the plate; pitcher Brian Bass retrieved the ball and threw to third but the ball went into left field"
"BAL200909170",43,"$the Orioles bench was upset at the call on strike three"
"BAL200909170",49,"Rays center fielder Fernando Perez left the game due to an injured hand/wrist"
"BAL200909170",54,"ej,tremd801,M,kulpr901,Balls and strikes Orioles Manager Dave Trembley ejected by HP umpire Ron Kulpa for arguing balls and strikes"
"BAL200909180",42,"Red Sox left fielder Jason Bay left the game due to flu-like symptoms"
