GAME_ID,EVENT_ID,COMMENT_TX
"WS2196704210",22,"$Don Buford called for interference when he ran into his own batted ball"
"WS2196705140",39,"game called for rain"
"WS2196705302",74,"ej,casap101,P,valeb901,Balls and strikes Paul Casanova ejected by HP umpire Bill Valentine"
"WS2196706230",41,"Debut game for Jim Hardin"
"WS2196707230",87,"$Hank Allen casually returned the ball to the infield"
"WS2196708020",58,"ej,knowd101,P,soarh901,Balls and strikes Darold Knowles ejected by HP umpire Hank Soar"
"WS2196708190",1,"Debut game for Dick Nold"
"WS2196708190",74,"Game called due to rain"
"WS2196709100",19,"Debut game for Frank Coggins"
"WS2196709202",47,"Debut game for Tom Fisher"
"WS2196709202",64,"Debut game for Paul Gilliford"
"WS2196709210",1,"Debut game for Dave Leonhard"
"WS2196709221",28,"ej,bertf101,P,neudj901,Bench jockeying Frank Bertaina ejected by HP umpire Jerry Neudecker"
