"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"MIL200804040",5,1,"yabuk001",0,9,1,"sancj002",1,43
"MIL200804040",6,0,"shoub001",1,8,1,"villc001",1,52
"MIL200804040",6,0,"durhr001",0,9,11,"yabuk001",1,52
"MIL200804040",6,0,"ortmd001",0,1,11,"robed001",7,53
"MIL200804040",6,1,"ortmd001",0,1,7,"ortmd001",11,54
"MIL200804040",6,1,"hennb001",0,9,1,"durhr001",11,54
"MIL200804040",6,1,"grosg002",1,8,11,"shoub001",1,54
"MIL200804040",7,0,"torrs001",1,8,1,"grosg002",11,64
"MIL200804040",7,0,"rivem003",1,9,2,"kendj001",2,64
"MIL200804040",7,0,"lewif001",0,5,11,"rowaa001",8,67
"MIL200804040",7,1,"three001",0,4,1,"molib001",2,69
"MIL200804040",7,1,"lewif001",0,5,8,"lewif001",11,69
"MIL200804040",7,1,"holms002",0,9,2,"hennb001",1,69
"MIL200804040",7,1,"dillj001",1,3,11,"fielp001",3,72
"MIL200804040",8,0,"dillj001",1,3,3,"dillj001",11,73
"MIL200804050",6,0,"riskd001",1,9,1,"parrm001",1,49
"MIL200804050",7,0,"lewif001",0,9,11,"corrk001",1,57
"MIL200804050",7,0,"robed001",0,1,11,"davir003",8,59
"MIL200804050",7,1,"tascj001",0,1,1,"robed001",11,62
"MIL200804050",7,1,"lewif001",0,9,8,"lewif001",11,62
"MIL200804050",7,1,"kaplg001",1,9,11,"riskd001",1,63
"MIL200804050",7,1,"dillj001",1,2,11,"grosg002",8,65
"MIL200804050",8,0,"motag001",1,2,1,"dillj001",11,66
"MIL200804050",8,0,"kaplg001",1,9,8,"kaplg001",11,66
"MIL200804050",8,1,"aurir001",0,1,3,"tascj001",1,71
"MIL200804050",8,1,"valdm003",0,7,1,"ortmd001",3,71
"MIL200804050",9,0,"gagne001",1,2,1,"motag001",1,75
"MIL200804060",6,1,"hennb001",0,9,1,"zitob001",1,50
"MIL200804060",7,1,"three001",0,6,1,"aurir001",3,59
"MIL200804060",7,1,"ortmd001",0,9,3,"hennb001",1,59
"MIL200804080",7,1,"burtj001",0,9,1,"cuetj001",1,53
"MIL200804080",7,1,"counc001",1,8,11,"suppj001",1,54
"MIL200804080",8,0,"kaplg001",1,2,8,"grosg002",8,55
"MIL200804080",8,0,"motag001",1,8,1,"counc001",11,55
"MIL200804080",8,0,"shoub001",1,8,1,"motag001",1,60
"MIL200804080",8,0,"hoppn001",0,7,11,"vottj001",3,60
"MIL200804080",8,1,"hatts001",0,7,3,"hoppn001",11,61
"MIL200804080",8,1,"merck001",0,9,1,"burtj001",1,64
"MIL200804080",9,0,"gagne001",1,8,1,"shoub001",1,65
"MIL200804080",9,0,"freer001",0,8,11,"bakop001",2,65
"MIL200804080",9,0,"valej004",0,9,11,"merck001",1,66
"MIL200804080",9,1,"weatd001",0,3,1,"grifk002",9,70
"MIL200804080",9,1,"freer001",0,8,9,"freer001",11,70
"MIL200804080",9,1,"valej004",0,9,2,"valej004",11,70
"MIL200804080",10,0,"torrs001",1,8,1,"gagne001",1,73
"MIL200804080",10,1,"dillj001",1,8,11,"torrs001",1,78
"MIL200804090",6,0,"riskd001",1,8,1,"bushd001",1,47
"MIL200804090",6,0,"vottj001",0,9,11,"foggj001",1,49
"MIL200804090",6,1,"lincm001",0,9,1,"vottj001",11,52
"MIL200804090",7,0,"turnd001",1,8,1,"riskd001",1,55
"MIL200804090",7,1,"counc001",1,8,11,"turnd001",1,63
"MIL200804090",8,0,"mccls002",1,8,1,"counc001",11,65
"MIL200804090",8,0,"hoppn001",0,9,11,"lincm001",1,65
"MIL200804090",8,1,"freer001",0,2,9,"freer001",5,73
"MIL200804090",8,1,"castj004",0,3,5,"grifk002",9,73
"MIL200804090",8,1,"merck001",0,5,1,"dunna001",7,73
"MIL200804090",8,1,"hoppn001",0,9,7,"hoppn001",11,73
"MIL200804090",8,1,"kaplg001",1,2,11,"grosg002",8,74
"MIL200804090",9,0,"kaplg001",1,2,8,"kaplg001",11,77
"MIL200804090",9,1,"cofft001",0,5,1,"merck001",1,83
"MIL200804090",9,1,"dillj001",1,8,11,"mccls002",1,86
"MIL200804100",7,0,"shoub001",1,2,1,"grosg002",8,50
"MIL200804100",7,0,"kaplg001",1,8,8,"villc001",1,50
"MIL200804100",8,1,"counc001",1,2,11,"shoub001",1,63
"MIL200804100",9,0,"turnd001",1,2,1,"counc001",11,64
"MIL200804100",9,0,"vottj001",0,9,11,"haraa001",1,65
"MIL200804100",9,1,"cordf002",0,9,1,"vottj001",11,68
"MIL200804210",7,1,"suppj001",1,8,11,"villc001",1,53
"MIL200804210",8,0,"shoub001",1,8,1,"suppj001",11,57
"MIL200804210",8,0,"ludwr001",0,2,11,"duncc002",7,57
"MIL200804210",8,0,"motag001",1,8,1,"shoub001",1,60
"MIL200804210",8,1,"schus001",0,1,7,"schus001",9,63
"MIL200804210",8,1,"ludwr001",0,2,9,"ludwr001",11,63
"MIL200804210",8,1,"franr001",0,8,1,"waina001",1,63
"MIL200804210",8,1,"counc001",1,8,11,"motag001",1,68
"MIL200804210",9,0,"turnd001",1,8,1,"counc001",11,69
"MIL200804210",9,0,"bartb001",0,8,11,"franr001",1,69
"MIL200804210",9,1,"isrij001",0,8,1,"bartb001",11,75
"MIL200804220",5,0,"duncc002",0,8,11,"lohsk001",1,49
"MIL200804220",5,1,"thomb002",0,8,1,"duncc002",11,50
"MIL200804220",6,0,"stetm001",1,8,1,"parrm001",1,53
"MIL200804220",6,0,"riskd001",1,5,1,"hartc001",9,55
"MIL200804220",6,0,"grosg002",1,7,9,"grosg002",8,55
"MIL200804220",6,0,"kaplg001",1,8,8,"stetm001",1,55
"MIL200804220",6,0,"ankir001",0,2,11,"bartb001",7,55
"MIL200804220",6,1,"schus001",0,1,7,"schus001",8,57
"MIL200804220",6,1,"ankir001",0,2,8,"ankir001",11,57
"MIL200804220",6,1,"florr001",0,8,1,"thomb002",1,61
"MIL200804220",7,0,"shoub001",1,5,1,"riskd001",1,68
"MIL200804220",7,0,"waina001",0,8,11,"florr001",1,69
"MIL200804220",7,0,"torrs001",1,5,1,"shoub001",1,73
"MIL200804220",7,1,"sprir001",0,8,1,"waina001",11,75
"MIL200804220",8,0,"kenna001",0,8,11,"sprir001",1,82
"MIL200804220",8,1,"mcclk001",0,8,1,"kenna001",11,83
"MIL200804220",9,0,"gagne001",1,5,1,"torrs001",1,86
"MIL200804220",9,1,"pujoa001",0,3,4,"pujoa001",3,92
"MIL200804220",9,1,"laruj001",0,6,3,"laruj001",2,92
"MIL200804220",9,1,"milea001",0,7,6,"milea001",4,92
"MIL200804220",9,1,"moliy001",0,9,2,"iztuc001",6,92
"MIL200804220",9,1,"suppj001",1,5,11,"gagne001",1,93
"MIL200804220",10,0,"motag001",1,5,1,"suppj001",11,96
"MIL200804220",10,0,"loopb001",0,8,11,"mcclk001",1,98
"MIL200804220",10,1,"franr001",0,8,1,"loopb001",11,100
"MIL200804220",11,1,"hardj003",1,5,11,"motag001",1,109
"MIL200804220",12,0,"mccls002",1,5,1,"hardj003",11,110
"MIL200804220",12,1,"isrij001",0,8,1,"franr001",1,113
"MIL200804230",7,0,"stetm001",1,8,1,"bushd001",1,55
"MIL200804230",7,0,"felip001",0,2,11,"dobbg001",5,55
"MIL200804230",7,1,"felip001",0,2,5,"felip001",11,59
"MIL200804230",8,1,"bohnt001",0,5,7,"burrp001",7,65
"MIL200804230",8,1,"durbc001",0,9,1,"hamec001",1,67
"MIL200804230",8,1,"gwynt002",1,8,11,"stetm001",1,70
"MIL200804230",9,0,"turnd001",1,8,1,"gwynt002",11,72
