GAME_ID,EVENT_ID,COMMENT_TX
"OAK200104070",1,"Debut game for Steve Green"
"OAK200104140",34,"ej,rodri001,P,diazl901,Balls and strikes Ivan Rodriguez ejected by HP umpire Laz Diaz"
"OAK200105150",22,"$Jeremy Giambi left with tightness in left hamstring"
"OAK200105150",44,"$Jaha pulled thigh muscle ducking under pitch"
"OAK200105150",95,"$Oakland argued that the ball struck the bat twice and should have been a foul ball"
"OAK200105160",73,"ej,howea001,M,nelsj901,Fair/foul call Athletics Manager Art Howe ejected by 3B umpire Jeff Nelson for arguing foul bunt; carried over from previous game"
"OAK200105190",15,"Debut game for Tom Wilson"
"OAK200106020",69,"originally scored as E4"
"OAK200106100",53,"$Frank Menechino's 10-game hitting streak stopped"
"OAK200106100",67,"ej,santb001,P,roe-r901,Balls and strikes Benito Santiago ejected by HP umpire Rocky Roe"
"OAK200106180",68,"$21 consecutive steals for McLemore"
"OAK200107020",83,"$5-man infield for Damon with Erstad at 1B"
"OAK200107260",80,"ej,lidlc001,P,emmep901,Bench jockeying after HBP Athletics pitcher Cory Lidle ejected from bench by HP umpire Paul Emmel"
"OAK200108070",35,"ej,hernr002,P,danlk901,Balls and strikes Ramon Hernandez ejected by HP umpire Kerwin Danley"
"OAK200108080",24,"$the ball bounced into a beer cup on the field and lodged there; it was ruled a dead ball and automatic double"
"OAK200108220",51,"ej,manuc101,M,culbf901,Balls and strikes Indians Manager Charlie Manuel ejected by HP umpire Fieldin Culbreth in 7th"
"OAK200108260",52,"ej,hilje001,P,guccc901,Balk Erik Hiljus ejected by 3B umpire Chris Guccione"
"OAK200109050",37,"$F.P. Santangelo called for interference for running into his own batted ball"
"OAK200109080",78,"Debut game for Paul Hoover"
"OAK200109100",65,"Debut game for Andy Abad"
