GAME_ID,EVENT_ID,COMMENT_TX
"CHA200205010",0,"1:22 rain delay at start; 3 more totaling 52 minutes in the 4th, 5th and 8th innings"
"CHA200205010",77,"game called for rain"
"CHA200205020",11,"$Boone is first A.L. player to homer twice in first inning"
"CHA200205020",12,"$Cameron is second A.L. player to homer twice in first inning"
"CHA200205020",28,"$Cameron's third homer in three innings; second player to perform this feat (Carl Reynolds CHA 1930)"
"CHA200205020",37,"$Cameron steals grand slam from Ordonez"
"CHA200205020",47,"$Cameron's fourth consecutive homer; fifth player to perform this feat; 13th 4-home run game"
"CHA200205020",65,"$the Chicago crowd boos Porzio for hitting Cameron"
"CHA200205020",85,"$Cameron becomes the second player to have 2 chances to hit a fifth home run. Gehrig did it on 6-3-1932"
"CHA200205030",11,"Liefer has FLE3 somewhere in this game"
"CHA200205150",52,"ej,rodra001,P,dimum901,Bumping umpire $ball deflected; it was a close play at 1B, Alex Rodriguez bumped 1B umpire Mike Dimuro accidentally and was ejected"
"CHA200205240",68,"Debut game for Kris Keller"
"CHA200205250",8,"ej,pujol001,M,danlk901,Arguing runner missed 1B on double Tigers Manager Luis Pujols ejected by HP umpire Kerwin Danley"
"CHA200205290",59,"originally scored as CSH"
"CHA200206030",55,"54 minute rain delay"
"CHA200206090",9,"maybe a throw to 3rd trying for a rundown"
"CHA200206090",49,"$Lofton hurt hamstring"
"CHA200206100",0,"2 delays for rain and power failure in 1st totaling 1:53"
"CHA200206100",56,"$tippped by Alomar to Burnitz, then force. Alomar twisted knee, came out later"
"CHA200206280",38,"Konerko hit solidly in head, on ear flap"
"CHA200206280",88,"Debut game for Francis Beltran"
"CHA200207030",48,"ej,thomf001,P,diazl901,Balls and strikes Frank Thomas ejected by HP umpire Laz Diaz"
"CHA200207040",0,"ej,higgb001,P,marsr901,Fan interference (position of runner) Tigers Bobby Higginson ejected by HP umpire Randy Marsh from bench arguing positioning of runner on fan interference sometime in game"
"CHA200207220",61,"ej,biddr001,P,wendh902,Intentional HBP ej,manuj101,M,wendh902,Intentional HBP Rocky Biddle and White Sox Manager Jerry Manuel ejected by HP umpire Hunter Wendelstedt"
"CHA200208250",3,"$Graffanino hurt knee on steal, onto 15 day DL"
"CHA200209170",29,"ej,maynb001,P,crawj901,Balls and strikes Brent Mayne ejected by HP umpire Jerry Crawford"
"CHA200209190",65,"$2 fans (father & 14-yr-old son) run on field & attack KC 1B coach Tom Gamboa; dugouts empty in support of Gamboa"
"CHA200209200",1,"Debut game for Mike Ryan"
"CHA200209200",14,"20 minute rain delay in 3rd"
"CHA200209240",71,"$Nixon beat play at 2B but came off base"
